,title,text,author
9,我爱比尔,再听到比尔歌颂中国，就在心里说：你的中国和我的中国可不一样。不过她并不把这层意思说出口，相反，她还鼓励比尔更爱中国。她向比尔介绍中国的民间艺术：上海地方戏，金山农民画，到城隍庙湖心亭喝茶，还去周庄看明清时代的居民。,wanganyi
415,长恨歌,康明逊说，人家要问起这孩子的来历怎么说呢？王琦瑶想这却是个问题，她就算不说，别人也会猜。她同康明逊再不露行迹，也是常来常往，跑不掉的嫌疑。别人想不到，严师母还能想不到？她忽然心头一亮，想起了一个人，这个人就是萨沙。,wanganyi
77,妹头,这就是妹头的本事，无论表面多么纷纭，她都能一眼看透，直指真相。你要想和她搅浑水，是搅不成的。所以，闹了几次情绪，也没闹出什么成果，在妹头这里全输。为表示自己对妹头的无所谓，他只有更频繁地跑阿五头家，和阿五头在一起。,wanganyi
184,我爱比尔,过去那些老主顾，如阿三他们，有时也会寄画作的照片给他，他以一个生意人的灵敏嗅觉，看出这些画作的商业气和潮流化，早先的为他视为宝贵价值的那股天真的茫然，不再有了。渐渐的，这个带有开拓者意味的画商便悄然退出了这个城市。,wanganyi
649,启蒙时代,父子俩默着，有一些时间过去了，然后，父亲以一种怯生生的口吻说：你什么时候去？去哪里？南昌抬头纳闷道。去报名，报名去江西，父亲说。南昌腾地站起来，又坐下：不去了！是不去报名还是不去江西？父亲追问着，多少是存心地纠缠。,wanganyi
40,我爱比尔,现在，阿三渐渐有了些名气，外国领事馆举行活动，也常常会寄请柬给她。当然，她不再去美领馆。她把美领馆寄她的印花请柬划一根火柴，慢慢地烧掉，眼前就好像出现穿了黑色西装微笑迎候的年轻外交官比尔。其实，这时比尔已去了韩国。,wanganyi
427,我爱比尔,这是一个处女蛋，阿三想，忽然间，她手心里感觉到一阵温暖，是那个小母鸡的柔软的纯洁的羞涩的体温。天哪！它为什么要把这处女蛋藏起来，藏起来是为了不给谁看的？阿三的心被刺痛了，一些联想涌上心头。她将鸡蛋握在掌心，埋头哭了。,wanganyi
391,我爱比尔,她发现房间里暗暗的，不是夜色，而是幽暗的日光。同屋的人都静静地躺在自己的床上。盈耳是一股绵密而柔和的沙沙声。后来，她看见病房的门开了，有一个人进来，靠门放下一把湿淋淋的伞，她才明白外面在下雨。这人朝她走来，是生产大队长。,wanganyi
151,妹头,这是和阿五头在一起完全不同的经验。和阿五头在一起，他是深奥的，现在，他则变得很浅薄。对，妹头就是这样，浅薄。他有些惭愧，可是有谁知道呢？别人知不知道无所谓，重要的是阿五头不知道。阿五头是沉迷在思想里的人，对俗世毫不关心。,wanganyi
324,启蒙时代,你看，你所得的利润肯定大大超出。可是，顾老先生带着一种天真地辩驳道，向小将请教，这只炉灶是我的，石灰碱，油脂，模子，也是我的，我还要去买做下一炉肥皂的石灰碱，油脂，煤……小将说：你说的是生产资料，利润是扣除生产资料的所余。,wanganyi
102,妹头,他和妹头的离婚顺利经过通常的那些手续，有一件节外生枝的事情，就是他们两人的结婚证没有了。在几年前的一次吵架中，妹头把它们撕得粉碎，扔了。谁知道还会有用得着的时候，并且是在离婚的时候。所以，他们只得又补了两张结婚证，才算完。,wanganyi
21,三恋,猛一瞅，以为是十八岁的大姑娘了，其实才不过十四呢。一晚的节目，差不多全叫她一个人占了：报幕、朗诵、对口词、三句半、独唱、二重唱、造反舞、忠字舞。从头忙到尾，却是心不跳，气不喘，从从容容，没过几天，她便成了这市里第一颗明星。,wanganyi
294,三恋,她晓得他是不会来满足她的，他似乎是晓得她在受着煎熬，晓得她将有求于他，于是便格外的傲慢。尽管他同样地也在受着熬煎，夜夜梦见与这个女人的厮混，可他决意要报复她，他决计不会叫她痛快。两个人的灵魂站了出来，站在肉体前边作着交锋。,wanganyi
345,长恨歌,往事像化了冻的春水，漫过了河堤，说不想它，它还是来了，可毕竟大河东去，再不复返。车窗上映出的全是旧人影，一个曾一个。王琦瑶不由地泪流满面。这时，汽笛响了，如裂帛一般。一排雪亮的灯照射窗前，那旧的映像霎那间消遁，火车进站了。,wanganyi
120,荒山之恋,可是，她必得真正属他一个人。她的俊俏，她的骚情，全是他一个人的，只能供他一个人享用。唉，她真是俏得不能再俏了，撩人得不能再撩人了。为了日后的一切，他必得作好思想准备，进行一场艰苦、持久，却激动人心的奋斗。真正是棋逢了对手。,wanganyi
39,三恋,他进了那院子，过了一会儿，天更黑了。她的衣服早搓净了，该去水管子涮了，却懒得动弹，还坐着。心里是想等他出来，再和他对几个来回，挽回面子，也叫他败在自己脚底。却又不肯承认这个念头，暗暗抱怨累了，水管子那里人又多，为自己澄清着。,wanganyi
0,我爱比尔,缓慢起伏的丘陵的前方，出现一棵柏树。在视野里周游了许久，一会儿在左，一会儿在右。其余都是低矮的茶田，没有人影。天是辽阔的，有一些云彩。一辆大客车走在土路上，颠簸着。阿三看着窗栅栏后面的柏树，心想，其实一切都是从爱比尔开始的。,wanganyi
46,启蒙时代,当然，南昌本身也引起了他的注意，那就是他有一种思索的表情。在陈卓然，无论是生父还是继父，都是行伍，头脑比较简单，而他却是个热衷思想的人。由于年长，由于读书，还由于思考的习惯，他比南昌了解事物的复杂性，也对事物的复杂性感兴趣。,wanganyi
69,妹头,这家或是有待嫁的女儿，或是要进入口，总之，添衣添被的当口。然后，便被让进后门里的灶间，看货色，谈价钱。这事情妹头又是在行的，哪一样次货能混过她的眼睛？真的，从一个女孩亲手备起的嫁妆，就能看出她的头脑，心智，趣味，和生活经验。,wanganyi
41,妹头,他想那时候，他把她看得多么大啊，大到了嫌恶的程度。真的，那一个时期里，他憎恶大女生，大女生散发着一种受虐待的，猥亵的气息。而妹头，妹头却是他的小朋友。这城市里，小学生称自己的同学或者伙伴，是称为小朋友的，妹头就是这样的小朋友。,wanganyi
12,遍地枭雄,二王最后一句话是：一人做事一人当！大王骤然闭紧双眼，头在窗栅栏上一撞，心里是无限的痛惜，痛惜这兄弟的愚笨——你当是剃头铺子的命案事发，傻兄弟！车拉起了警笛，人与车便都纷纷让它，于是，光的洪流分开道来，挟裹着他们，箭一般地过去。,wanganyi
391,三恋,他这才发现她是很美的，那美里有一种圣洁的意味。他呆呆地躺在床上，望着她一步步地走来，走到床前，朝他微笑着，又用手拍拍他的额头，说：“睡醒了？”“爸呢？”他轻声问。“上班了。”“妈呢？”他又问，声音有些哑。“上街买菜了。”她回答。,wanganyi
91,妹头,所以，这个粗俗的妆就变得天真了，它有一种卡通的效果，至多是叫人觉得滑稽。小白有时会注意到她奇怪地改变了的脸，惊诧地说：你就像一个熊猫。因是那样稔熟，接近地生活在一起，人们特别容易忽略表面的东西，而表面的东西有时候却是事情的征兆。,wanganyi
183,妹头,他一踏进房门，原来是喧腾着的，这时戛然静了下来。她们一下于拘束起来，只有妹头的师傅勉强笑了一下，即刻又收敛住了，她们敬畏地看着他。这便是妹头向她们吹嘘的结果。她们敬畏的谦卑的眼光，造成的是逼视的效果，他终于受不了，嗫嚅着退了出来。,wanganyi
234,三恋,她要任其下去，看看究竟会有什么样的事情发生。这里有一股冒险的意味，更增添了前所未有的色彩，她害怕得战栗，又快乐得战栗。而这好奇心他也同样有，尽管被他的怯懦、安分、老实压制着，连自己也不曾觉得。看来，偷吃禁果并因此受罚是人类的必然了。,wanganyi
277,我爱比尔,第二大，下雨了。汽车在雨中驶过起伏的土路，雨点在灰蒙蒙的车窗上流下道道污迹。女孩们穿着警服，只能在衬衫上翻着花样，车内像开锅似的，充满了叽叽嘎嘎的说笑声。窗外的景色看上去有些荒凉，看见了一个农人骑了一头水牛，在远处的丘陵起伏地进行。,wanganyi
120,妹头,这有些像一个自信的女演员退下舞台，走到后台时候的表情。妹头悄声对玲玲说：你二姐姐是粉质皮肤。粉质皮肤就是像敷了一层粉似的皮肤，这种皮肤特别显白，细致，匀净，而且晒不黑，缺点就是容易长雀斑。可她二姐姐连这点都很幸运，她脸上没有一个雀斑。,wanganyi
275,我爱比尔,傍晚，回场部的汽车上，我们向负责严管组的队长打听，那女孩进了严管组的表现。她说，首先是让她剪短头发，她虽不乐意也无奈，剪到齐耳。然后，让她拆纱头，她是那样拆的：拆下一缕，就接起来，一缕一缕接好，再绕成团，一个下午，拆了有鸡蛋大的一球。,wanganyi
66,我爱比尔,她在树荫里站了一会儿，心里并不盘算什么。她感到身心那么舒畅，脸上浮起了微笑。身后旅游品店的女老板透过玻璃门看她，似乎也在等待着，看她将去什么地方。她将这女孩子划为某一类人中间。在这里开店的日日夜夜，她见多识广，人们大多逃不出她的判断。,wanganyi
304,启蒙时代,所以，他对前者是怜悯，对后者却怒上心头。此时，他对着她的眼睛，就是不躲开，看她怎么样！这孩子转过眼睛，将手里的铲子向院子里远远一抛，铲子着地的一声，很柔软——到底是春天了，连这小院子里板结的土都叫昆虫钻松了，可那柔软的一声分明是轻蔑的。,wanganyi
250,我爱比尔,阿三冲进房间，将房门重重一摔，那砰的一声，也是响彻全院的。这种含有期待的静默鼓舞了阳春面。她被压抑了很久的委屈涌上心头，她想她一片真心换来的就是这副冷面孔，她怎么咽得下这口气啊！她扑簌簌拖掉了一串眼泪，然后指着那扇被阿三摔上的门骂开了。,wanganyi
139,妹头,其实一点也不奇怪，这里的生活并不是完全开放，在某一面上，甚至是相当封闭。这也是使它们保持稳定和凝聚的因素。它们就是依着一些固定不变的原则，才能够基本完整地延续下来。在经过了许多变故以后，淮海路上的生活还能相对地保持原貌，就和这封闭有关。,wanganyi
