,title,text,author
751,二三事,她说，我是尹莲安。眼睛清透而直接地看着我。带着笑容。她的眼神似一小束洁白的月光。,annibaobei
79,清醒记,在酒吧里挑选一大堆一大堆的简装CD。对不了解的歌手，就只凭歌名和封面设计来作判断。,annibaobei
94,二三事,那只黑色行李箱里，依旧只装着她自己来时带的一物一件。没有任何改变。她与他正式分居。,annibaobei
85,二三事,见完这半小时，她便回去。他打电话来，她说，我们结婚吧。他说，好。于是她就跟着他去。,annibaobei
514,二三事,她只是要对抗自己的爱，以及如此激盛的生命。没有表达，没有要求。背在身上得不着交付。,annibaobei
786,莲花,他说，我先跟着他们去，试一下状况。如果安全，你马上跟上来。他转身果断地爬下断裂处。,annibaobei
237,二三事,她好久没有以这样一贯华丽的形象示人。与我一起，只是穿条粗布裤子邋邋遢遢就走在街上。,annibaobei
670,二三事,他说，是，是，说得非常对。那我可以把你与恩和放在哪里呢？是楼上阁楼，还是储藏室里？,annibaobei
909,莲花,我说，我知道墨脱。据说那是一个莲花隐藏的圣地，曾吸引很多人徒步漫长道路前往和迁居。,annibaobei
872,莲花,善生，我实在太累了。她的背贴着雨水流淌的烂泥山路，浑身寒冷而颤抖。她的声音已经崩溃。,annibaobei
716,二三事,但我不知道一个人若天生在体内缺乏了某种元素，是否倾向于一种原罪，并导致他的不安全感。,annibaobei
300,二三事,我再次看了一眼电视上那张熟悉的脸，喝完杯子里余下的酒，然后穿越嘈杂人群，离开了酒吧。,annibaobei
893,二三事,我说，这是我在上飞机之前，在花卉市场赶早市买的。我不知道它叫什么名字。只是想送给你。,annibaobei
587,莲花,他骑上自行车离开了巷子。他说，这一刻，猫的出现，让我说服了自己。我相信内河已经死去。,annibaobei
572,莲花,他说，她是存在的。我十三岁就与她结识，有生之年，她是我惟一的朋友。你要相信我。庆昭。,annibaobei
108,二三事,有些事情不能遗忘。如果你记得，那说明内心甘愿。而其他的，那只不过是一些失望的事而已。,annibaobei
76,二三事,三蓝打籽绣。取多种色相相同，色度不同的蓝色绣线形成深浅变化的纹样。打籽又叫结子，环绣。,annibaobei
50,二三事,但必须继续。因这是治疗及保持清醒的唯一方式。因你始终在探索测量，所以你会懂得自我控制。,annibaobei
526,二三事,这秘密的寓意，属于此时此地。总是有一种心碎之感。因为所有的一切，在发生的同时即告消失。,annibaobei
791,莲花,她说，转眼我们已经变老了，不过是数年的时间。不知不觉。仿佛三十岁之前，已经过尽了一生。,annibaobei
713,二三事,它使人觉得血液的速度缓慢。几近停顿。使人看得到自己的处境。亦是容易让人万念俱灰的时刻。,annibaobei
789,莲花,身后一阵阵巨响震人心魄。突如其来的猛烈的泥石流跌落断崖，直扑山底波涛汹涌的雅鲁藏布江。,annibaobei
840,莲花,我知道。内河。我知道你的困难。他听到自己的嘴唇发出艰涩的应对。应对这沉痛而真实的坦白。,annibaobei
790,莲花,她做了大吉岭的热红茶上来。与他一起走到露台上，一边喝茶，一边看着夜色和灯光之中的河流。,annibaobei
229,二三事,我知道。之前已经想了很久。想好了就会开始做。他停顿了一下，你今天在家里有没有好好休息。,annibaobei
376,二三事,她说，良生。我们生活在各自的黑暗之中。我一早便知。可是我多么想靠近你。这样我便会温暖。,annibaobei
184,二三事,第二天一早，他便打电话给我。我没想到他会如此诚意，这举动里甚至有一种少年般的莽撞清澈。,annibaobei
84,素年锦时,他总是在那里，随时可以找到，愿意为她做一切事。就那么简单。她果然也没有做过任何其他的事。,annibaobei
956,二三事,现在这样子没办法出去做事。她要我去流产。我们争执。我是不管如何，都要把这个孩子生下来的。,annibaobei
708,二三事,而这的确也是我们最后一次见面。一个多月后，当我回到北京，那托管的人便告诉我，阿卡跑丢了。,annibaobei
31,清醒记,付出感情的书，就会被感情收藏。这就是一个写作者生命的延续所在，是他最终的朴素无华的财富。,annibaobei
914,二三事,他走过来，轻轻拥抱我，说，我希望你与莲安好好度过这几日，看得出来，她给你的慰藉远胜过我。,annibaobei
643,二三事,最近只要一睡过去，便会不断地梦到一些过去的事情。所有的细节，历历在目。为什么会记得那么深。,annibaobei
295,二三事,这盛名下的真相，不会有人得知。即使她在对整个世界说谎，我还是懂得她。亦会为她一生守口如瓶。,annibaobei
772,二三事,其后，男子终于答应结束这三个月的婚姻。那年她不过24岁。她觉得似乎已经过完了自己的大半生。,annibaobei
317,二三事,她坐在甲板边上的搁沿中，仰面躺下来。长发在风中猛烈地晃动。她看起来非常愉快而丝毫不觉得冷。,annibaobei
75,二三事,锁绣。非常古老。春秋战国和秦汉时期广泛运用，双针法和单针法。刺绣时双针双线同运，形成图案。,annibaobei
12,八月未央,这样的愤怒不断地循环。她除了孤独，就是我。我是她惟一的爱人，敌人，对手，朋友。终于她疯了。,annibaobei
258,莲花,我知道。我知道。她用手抱住自己的头，痛苦地喘息，说，请让我稍微歇息一下。我实在是走不动了。,annibaobei
322,莲花,他说，她写信给我，说那里到了春天山花烂漫，满山遍野，上万只计的蝴蝶汇聚与此。难以用言语描绘。,annibaobei
709,二三事,那一年我在北京。那一年对我来说只觉得日子渐渐变得稀薄，难以打发，却又迅速。荒废几近一事无成。,annibaobei
786,二三事,就像莲安，我们分别的时候从不打电话或写信。珍重如此，便不会甜腻，亦只愿意让它君子之交淡如水。,annibaobei
497,二三事,她收拾了行装，依然是她来时带着的大箱子。安静地看着他，说，如果我说不愿意去，你是否会离弃我。,annibaobei
85,莲花,在艺术的领域里，创作者跨越一定境界之后，风格会回复简单拙朴。准确的东西，一定是简洁的。他说。,annibaobei
680,莲花,她说，老师，再给我一个机会。我们可以重新开始。他说，闭嘴。他的眼睛里流露出深深的厌恶和恐惧。,annibaobei
506,二三事,那些单音没有规律，也无意义，从她的胸腔发出，像潮水扑打在脸上。声音非常之明亮创伤，并且自由。,annibaobei
847,莲花,他在暗中倒了一杯凉水，递到她的面前。他说，我离婚了。内河。两个孩子跟着荷年走。我辞掉了工作。,annibaobei
116,二三事,她从小看到花的繁盛衰败，觉得这单纯的欲望，就是临的灵魂。如此沉堕，反复辗转，却似不知道悔改。,annibaobei
731,莲花,闭嘴。内河。你给我闭上嘴巴。他在周围人群惊诧的视线中，猛力站起来，再次大声而暴躁地打断了她。,annibaobei
162,莲花,她以为能够控制他。在他们彼此的关系之中，她显得执拗天真。她以为这就是爱。他应该也肯定爱着她。,annibaobei
443,莲花,她转动身体的时候，手腕上的银镯发出叮当的碰击声。她背对着他，开始安心入睡，很快发出深沉的呼吸。,annibaobei
396,莲花,门突然被打开。那个男子隔着防盗铁门与她相对。他离开之后，一直躲避不见。这是第一次她看见他的脸。,annibaobei
296,莲花,朋友在旁边轻声说，她来得比我早。我曾经还是她的读者。每年清理书架，那几本旧书还是一直放在上面。,annibaobei
774,莲花,她说，现在才感觉头皮有些发麻。她用手背擦去额头上的血，神情自若。她已经对这种软体动物习以为常。,annibaobei
52,清醒记,有些梦一醒过来就忘记了。有些过了很长很长的时间，比如十多年，一些细节依然清晰可见，成为了记忆。,annibaobei
140,二三事,良生，若我们因为怜悯，或者因为寂寞，或者因为贪婪，或者因为缺失而爱，这样的爱是否可以得着拯救。,annibaobei
207,眠空,礼物让人喜欢。我送她日本香，书，印度茶。她跟孩子玩耍，吃了晚饭。一起喝了红茶，橙花茶，梅花茶。,annibaobei
571,莲花,我要这个结局。我着急想见到内河。善生。我开始害怕这是否是你杜撰出来的故事。我怕这个人并不存在。,annibaobei
475,二三事,临开始觉得自己在苍老，于是想做一个妻子。想有一个男人睡在身边，不是一夜，也不是一日。而是余生。,annibaobei
426,莲花,她说，后来我知道，必须接受生命里注定残缺和难以如愿的部分。要接受那些被禁忌的不能见到光明的东西。,annibaobei
393,二三事,而莲安，她是我生命中的一扇门。轻轻打开，让我看到无限繁盛荒芜天地。关闭之后，我亦只打算守口如瓶。,annibaobei
180,二三事,工作的时候表情严肃，懂得控制和把握，工作一结束，马上回复散漫自在本性，亦开始在人多地方显得拘谨。,annibaobei
430,莲花,在这个世间，有一些无法抵达的地方。无法靠近的人。无法完成的事情。无法占有的感情。无法修复的缺陷。,annibaobei
3,二三事,最后决定推翻在结构叙述上的企图，先恢复出一个纯简的文本。抑或说是一个纯简的幻象。却更为接近真实。,annibaobei
935,二三事,有时候你在黑暗中醒来，便忘记自己是在哪张床上醒来。有惘然，亦觉得落寞。你竟不知道在何处才能歇息。,annibaobei
337,二三事,透明的药剂顺着导管逐渐输入我手腕上的静脉。麻醉。麻醉是药，是真理，是光。我被无知的黑暗轻轻包裹。,annibaobei
211,莲花,他的语气依旧冷静。我任何条件都可答应你，荷年。但请不要侮辱我的人格，因为这样会侮辱你自己的智力。,annibaobei
410,二三事,他的坟墓就在这田野的东边，面朝西面旧日的小村车站。这已被废弃不用的车站有过她童年时候的数度告别。,annibaobei
22,清醒记,他们又回复陌生人的状态。她不再信任他。那种把身体交付给一个陌生人的信任，在她的精神里其实并不存在。,annibaobei
42,二三事,我站在台子上，伸直手臂，无辜地看着那长型的检查器在外套上重复滑动。它再次对我的银镯发出尖利的警报。,annibaobei
768,莲花,那个说话的男子再次重复，如果明天继续下大雨，不要出发往背崩走。你们过不去，到时只能走回头路。他说。,annibaobei
