,title,text,author
79,家,但是这张脸马上又不见了。他走进二门向大厅走去的时候，静寂中好像有人在他的耳边大声说：“你以为你这样做，你就可以把社会的面目改变吗？你以为你这样做，你就可以使那个小孩一生免掉冻饿吗？……你，你这个伪善的人道主义者！”他恐怖地蒙住耳朵向里面走去，他走进自己的房里，颓然地倒在床上，接连地自语道：“我吃醉了，吃醉了。”,bajin
461,随想录,但是我没有这样做，我却无声地哭了。我含着泪水上了飞机。我感谢这样的眼泪，它们像春天的雨灌溉了我干枯的心灵，培养了友谊，培养了人间最美好的感情。从长崎到上海只需要一个半小时，访问结束了，但是友谊将继续发展，流传到子孙万代，即使我的生命很快化为尘土，我那颗火热的心仍然在朋友们中间燃烧。我们的友谊决不会有结束的时候。,bajin
486,随想录,这以后我经常用这问句问自己，一直到一九七六年十月。全连批判会开过后不到一个星期，本市报纸和《人民日报》上都刊出一条国际消息，讲到“以色列腹地”。再过两三天又出现了另一条类似的消息。在这两处“腹地”都是作为“内地”解释的。我把两条消息抄录在笔记本上，心里想以后也许用得着它们，却不曾想到从此再也没有人提起“腹地”了。,bajin
40,随想录,去年我在北京见到在报馆工作的朋友，他证实了这个消息，说雨田表现得很坚强。分别二十二年，我非常惦记她。台湾回归祖国，我相信这绝不是梦想。我一定会看到它成为现实。只要有机会我愿意再到台湾旅行。一九四七年因为大雨冲坏了公路，我没有能去风景如画的日月潭，至今感到遗憾。倘使能再一次踏上美丽的南国宝岛，这将是我晚年莫大的幸福。,bajin
296,家,他停了停，脸上现出了痛苦和悔恨的表情。他微微地叹了一口气。“她不会怨恨你。过了这许久，又经过了这样的变化，谁都会把过去的事忘记的。我不晓得你为什么要拿过去的事情苦你自己！过去的事情，应该深深埋葬起来。我们只应该看现在，想将来。而且梅表姐也许早就把你忘记了，”觉慧说到最后一句话，心里也明白自己是在说谎。“你不明白，”,bajin
283,随想录,一九六年我第四次回成都，再去正通顺街，连“藜阁”也找不到了。这一次我住的时间长一些，早晨经常散步到那条街，在一个部队文工团的宿舍门前徘徊，据说这就是在我老家的废墟上建造起来的。找不到旧日的脚迹我并不伤感。枯树必须连根挖掉。可是我对封建制度的控诉，我对封建主义流毒的揭露，决不会跟着旧时代的被埋葬以及老家的被拆毁而消亡。,bajin
181,爱情的三部曲(雾雨电),众人就静了下来。我去开门，贤抢着要去。但是碧已经先走了。不一会碧带了一个穿学生装的孩子回来，对云说：克要你去，这里有一个字条。她把纸条递给云。云摊开字条看，那上面写着：云——明给人捉去了。我们刚刚得到消息。你马上就来。克的确是克的潦草的字迹。云低声把它们读了出来。埃志元吃惊地叫了一声。敏站起来，用沉重的声音说：我也去。,bajin
478,家,他并不知道自己在做什么。可是他满足了，因为他毁坏了什么东西。他想有一天如果这只手变大起来，能够把旧的制度像这样地毁掉，那是多么痛快的事。……但是过了一些时候，他又忧郁起来，因为他明白自己现在不能够出去参加学生运动了。“矛盾，矛盾……”他口里不住地念着，他知道不仅祖父是矛盾的，不仅大哥是矛盾的，现在连他自己也是矛盾的了。,bajin
947,随想录,我在梦中斗鬼，其实我不是钟馗，连战士也不是。我挥动胳膊，只是保护自己，大声叫嚷，无非想吓退鬼怪。我深挖自己的灵魂，很想找到一点珍宝，可是我挖出来的却是一些垃圾。为什么在梦里我也不敢站起来捏紧拳头朝鬼怪打过去呢？我在最痛苦的日子，的确像一位朋友责备我的那样，“以忍受为药物，来纯净自己的灵魂”。但是对我，这种日子已经结束了。,bajin
146,春,琴连忙阻止道。“剑云送二妹去也好。不然，若是二妹走了，三爸一定会找剑云的麻烦，”觉新插嘴说。“觉民，你们的办法固然好。但是二小姐不比觉慧。万一她一走，三爸追问起来，又怎样办？他报告到官厅去，他会打发人四处找寻我们，说不定会在半路上把我们找到的。那岂不是更糟吗？”剑云听见觉新的话，忽然收敛了喜色担心地说。他的决心有点动摇了。,bajin
1181,随想录,朋友和读者寄来不少的信，报刊上发表了赞同的文章，他们讲得更深刻，更全面，而且更坚决。他们有更深切的感受，也有更惨痛的遭遇。“千万不能再让这段丑恶的历史重演，哪怕一星半点也不让！”他们出来说话了。建立“文革”博物馆，这不是某一个人的事情，我们谁都有责任让子子孙孙，世世代代牢记十年惨痛的教训。“不让历史重演”，不应当只是一句空话。,bajin
45,随想录,这是可以理解的，谁能说自己一贯正确呢？既然我们相信长官，长官把我们带到哪里，我们就只好跟到哪里。长官是江青，就跟着江青跑，长官是林彪，就“誓死保卫”，甚至跳忠字舞，剪忠字花。难道这是一场大梦吗？现在总算醒过来了。这十多年并不是白白过去的。经过这样的锻炼和考验之后，我们大概比较成熟了吧，我们不再是小孩了。总得多动脑筋，多思考吧。,bajin
566,家,他再也说不出别的话来。“我真不晓得应该怎样地感谢你！”感激的眼泪沿着剑云的瘦削的脸颊流下来，在他的谦虚而忧郁的脸上掠过了喜悦的微光。虽然是轻轻的一诺，在他那渺小的生存中也就是绝大的安慰了。这时候在广大的世界中，有很多的光明，很多的幸福，很多的爱。然而对于这个除了伯父的零落的家以外什么都被剥夺去了的谦虚的人，就只有这轻轻的一诺了。,bajin
935,随想录,十年中间我逐渐看清楚十座阎王殿的图像，一切都是虚假！“迷魂汤”也失掉了效用，我的脑子清醒，我回头看背后的路，还能够分辨这些年我是怎样走过来的。我踏在脚下的是那么多的谎言，用鲜花装饰的谎言！哪怕是给铺上千万朵鲜花，谎言也不会变成真理。这样一个浅显的道理，我为它却花费了很长的时间，付出了很高的代价。人只有讲真话，才能够认真地活下去。,bajin
126,随想录,我不会忘记自己的丑态，我也记得别人的嘴脸。我不赞成记账，也不赞成报复。但是我决不让自己再犯错误。十年浩劫决不是黄粱一梦。这个大灾难同全世界人民都有很大的关系，我们要是不搞得一清二楚，作一个能说服人的总结，如何向别国人民交代！可惜我们没有但丁，但总有一天会有人写出新的《神曲》。所以我常常鼓励朋友：“应该写！应该多写！”当然是写真话。,bajin
644,随想录,（吴钧燮译）以上的引文、回忆和叙述只想说明一件事情：像托尔斯泰那样大作家的作品，像《复活》那样的不朽名著，都曾经被审查官删削得不像样子。这在当时是寻常的事情，《复活》还受到各国审查制度的“围剿”。但是任何一位审查官也没有能够改变作品的本来面目。《复活》还是托尔斯泰的《复活》。今天在苏联，在全世界发行的《复活》，都是未经删削的完全本。,bajin
218,秋,“我也不明白为什么大伯伯一定要把他的亲生儿女一个一个送到死路上去。想起姐姐的事情。我心里真难受。现在又轮着枚弟，”芸苦痛地、疑惑地说。她忽然掉过脸求助似地望着琴，声音略带颤抖地问道：“琴姐，你读书多，见识广，你知道多。你告诉我。旧书本、旧礼教是不是害人的东西？就象《新人物》那样说的。我实在不明白，为什么大伯伯一定要断送姐姐的性命才甘心。”,bajin
575,家,他吃了一惊，半晌说不出一句话，最后点了点头。“我晓得，我先前看见张升私下递信给你。我也知道琴装病。我知道你们的事情，”觉新依旧低声说，脸上现出了笑容，这是苦笑。觉民不说话，他也笑了，他的笑却是满意的微笑。觉新朝四周看了一下，他看见克明在旁边走过，便换上一副笑脸跟克明说了两三句话，等克明走开了，又接着对觉民讲话，声音依旧很低，但是脸色变了。,bajin
452,爱情的三部曲(雾雨电),学生们赤脚走下楼梯，每一个青年的脸上都带着严肃的表情。他们都不说话，好像接受了一个重大使命离开这里似的。影跟着慧走了。她们走得不快。一会儿德从后面赶了上来。他走在她们前面，和一个学生谈话。没有人预备火把。灰白色的天空给这一行人指着路。影一面和慧说话，一面却在注意德的背影。德的瘦长的影子像一只鹰盘旋在她的头上，大的翅膀给她遮住了眼前的一切。,bajin
