,title,text,author
843,红处方,沈若鱼愁眉苦脸地说，你的意思是一分钱也不能少的啊？,bishumin
782,红处方,简方宁喝完一杯咖啡，站起身来。沈若鱼说，干什么去？,bishumin
727,红处方,沈若鱼说，那也不必找个猪倌啊。天下的好男人千千万。,bishumin
3319,红处方,女人说，想起来了，挺俊的小伙。说着又剧烈地咳起来。,bishumin
4291,红处方,沈若鱼打断她说，可是你们缺人，缺戒毒医生，对不对？,bishumin
826,红处方,沈若鱼愁眉苦脸道，一个人学好不容易，学坏也不容易。,bishumin
806,红处方,沈若鱼笑道，不是已经Pass了吗，怎么还耿耿于怀？,bishumin
4293,红处方,沈若鱼说，十年树木，百年树人，恐怕远水解不得近渴。,bishumin
3983,红处方,我在外面茫然地走着，非常惊讶地发观，春天居然到了。,bishumin
946,红处方,我说了，我是蔡医生，不是蔡生。蔡冠雄不屈不挠强调。,bishumin
4157,红处方,柏子抬起头，又迅速埋下去，说，我弄不明白您的意思。,bishumin
4190,红处方,临出门的时候，他问我，可以知道您是怎么发现我的吗？,bishumin
293,紫花布幔,“姨姨，我想出来了。”费费的眉头聚着极细小的纹络。,bishumin
1256,红处方,我每天都去唱，还给了老板一笔钱，叫他雇人给我献花。,bishumin
366,红处方,对席子的检查也不甚严。她毕竟不是吸毒者，只是随员。,bishumin
3096,红处方,申请者称这一关为“断脐”，表示一种脱胎换骨的决裂。,bishumin
2266,红处方,青年一代，反应尤其强烈，对这一行径表示愕然与震惊。,bishumin
4167,红处方,柏子大大咧咧地说，见过。不就是在滕大爷的抽屉里吗？,bishumin
3073,红处方,景教授说，最后一句话，还是译成“身体力行”比较好。,bishumin
2281,红处方,粟秋说，您不会亲自跑一趟啊？没看我们正无菌操作着？,bishumin
424,红处方,如果单纯是为了消磨时间，她考虑过卖冰棍或是卖晚报。,bishumin
4170,红处方,柏子是何等聪明之人，立刻说，您是让我给您偷回来吗？,bishumin
3023,红处方,简方宁说，我们院一年所有的科研经费都给他，也不够。,bishumin
4177,红处方,我说，这毕竟是偷摸的事，要是叫人抓着，就是罪过了。,bishumin
464,红处方,沈若鱼脸上露出割舍不下的神情，说要是我卖卖试试呢？,bishumin
1275,红处方,简方宁在一大群医生的簇拥下，仪态万方地出现在病室。,bishumin
1077,红处方,能知道您的名字吗？范青稞拖长对话的时间，察颜观色。,bishumin
4131,红处方,我打断他说，我知道。它比医院病案室记载得还要全面。,bishumin
3221,红处方,护士长说，别！那功劳就得咱俩摊了。光荣还是独享好。,bishumin
2997,红处方,简方宁点点头。到底是博士，一点就透，观察得很仔细。,bishumin
2150,红处方,他一下子捂住我的嘴说，别说这件事。我知道那是从前。,bishumin
510,红处方,先生说，那是个人们躲都躲不开的地方，你这是为什么？,bishumin
2329,红处方,当时真把我气晕了，一个箭步闯进去。抄起棍子就打……,bishumin
4127,红处方,我说，就不必从个人史家族史讲起了，请直接进入主诉。,bishumin
1315,红处方,她说，好吧，我这就到你那里去。不过这一次，要现钱。,bishumin
20,紫花布幔,阿宁用钥匙打开门，没见到人就嚷：“费费，费费——”,bishumin
3138,红处方,毛袜子是织给佛的。温嫣的眼珠又在凝视窗外的飞雪了。,bishumin
4193,红处方,柏子走了。我拿起那个纸条，上面写的是孟妈家的地址。,bishumin
231,红处方,哪有这么快？我们还没开始呢！席子急匆匆地往楼下跑。,bishumin
1117,红处方,我不懂您的话。膝医生，这是范青稞此刻唯一想出的词。,bishumin
1092,红处方,范青稞开始拨号码，果然几个数字后，便是焦躁的忙音。,bishumin
277,红处方,皇天在上，这一次，我们一定戒毒！夫妻二人捶胸顿足。,bishumin
3781,红处方,母亲说，我是实事求是，人家医生怎么说的我怎么传达。,bishumin
3879,红处方,不过，我不在乎……庄羽忙着吞云吐雾，声音忽大忽小。,bishumin
1731,红处方,这下可好啦！谢谢您老了，下回来送您根老山参熬粥喝。,bishumin
3403,红处方,庄羽说，自以为高尚的人最易犯的错误，就是藐视他人。,bishumin
3641,红处方,院长，您对我有再造之恩。真不知该如何谢你。庄羽说。,bishumin
1808,红处方,滕医生说，院长，咱们就不说这些了吧，您孩子还病着。,bishumin
617,紫花布幔,“想不到，自己亲戚比外人还刻薄。”田大妈叹了口气。,bishumin
3474,红处方,沈若鱼道，就是说，这药不但能解毒瘾，还兼治气管炎？,bishumin
846,紫花布幔,费费被这莫名其妙的突然打击，连吓带疼惹得哇哇直哭。,bishumin
15,红处方,先生说，我想起一部电影的名字——女人比男人更凶残。,bishumin
548,紫花布幔,“您什么时候能给小髻办上户口呢？”阿宁不放心地问。,bishumin
4032,红处方,我急切地说，是……病人……那到底是怎样的一种疗法？,bishumin
3486,红处方,闷闷地又坐了一会儿，简方宁说，你走吧，永远别再来。,bishumin
1444,红处方,简方宁说，这是一条特殊战壕，没人知道它的阴冷潮湿。,bishumin
1541,红处方,简方宁说，也不是特意设计的，只是在观察中偶然发现。,bishumin
1856,红处方,我们在孤立地研究人体，沿着黑暗的巷道，走得太远了。,bishumin
1585,红处方,简方宁说，基本正确。加十分。看来你上学时成绩不错…,bishumin
727,紫花布幔,“给，小髻。你家的电报。”沈建树低着头，没看小髻。,bishumin
64,红处方,您告诉我，你们是怎么相识的，我就告诉您后面的一切。,bishumin
719,紫花布幔,“信，你怎么处理了？”沈建树念念不忘的还是那封信。,bishumin
3696,红处方,庄羽沉浸在一厢情愿的想象之中，眼珠溜圆地盯着电话。,bishumin
1906,红处方,邻居说，白痴肯定不是，天才就更不是了。二者之间吧。,bishumin
3762,红处方,庄羽说，我看简院长的屋子里，四白落地，挂上正合适。,bishumin
3719,红处方,庄羽撕开了一块“白箭”口香糖，找出藏匿已久的白粉。,bishumin
2790,红处方,范青稞说，名气那么大，还用别人告诉？您是秘密交通线。,bishumin
219,红处方,滕大爷在宝蓝色的簿子上写下：用毒种类——粗制鸦片……,bishumin
784,紫花布幔,国兴忍耐不下去了。“小髻，我见过你。”总得说点什么。,bishumin
1594,红处方,李实验员，麻烦你，还要看一看你的狗。简方宁道出来意。,bishumin
390,紫花布幔,字条是细长的一条纸带，密密麻麻都是数字，小髻看不懂。,bishumin
2152,红处方,我挣脱开他的手，冷冷地说，那不仅仅是从前，也是现在。,bishumin
211,女心理师（下）,柏万福手足无措地说：“这我就不知道如何打扮自己了。”,bishumin
703,红处方,沈若鱼一下子委顿了，结巴着说，看来有人要嫁猪随猪了。,bishumin
431,紫花布幔,沈建树微笑了，这已经不太像最初那个拘谨的乡下姑娘了。,bishumin
2385,红处方,它还能准确地计算出罂粟果实的成熟程度，并折算出重量。,bishumin
3673,红处方,潘岗说，喊什么喊？你不觉得时间晚了点吗？孩子早睡了。,bishumin
162,紫花布幔,门吱嘎一声响了。“婆婆走好，明天我和小髻到你家去。”,bishumin
2822,红处方,无论范青稞多么为朋友叹息，这会儿，她对三大伯很敬佩。,bishumin
3462,红处方,沈若鱼马上捕捉到奥秘，怎么，还像宝贝似的锁得挺严实？,bishumin
4063,红处方,不是生气。是仇恨。你害了一个多么好的女人！沈若鱼说。,bishumin
1320,红处方,英姊走时，给我留下了几包海洛因，当然也带走了我的钱。,bishumin
348,紫花布幔,“都是亲戚，不要搞得这么盛气凌人。”建树暗下劝阻道。,bishumin
3860,红处方,庄羽轻笑一声说，只怕简院长，已没有气力管我的闲事了。,bishumin
2422,红处方,张元龙战战兢兢说，必得用火用钵用釜用油……方为熬……,bishumin
679,红处方,走过了向日葵地，穿过了沙枣林，简方宁还一直走着走着。,bishumin
3232,红处方,范青稞说，不是我瓦解革命队伍，要是能走，还是调走吧。,bishumin
278,紫花布幔,“是。就是他。你说姨姨是到他家去，还是回自己家去？”,bishumin
147,紫花布幔,“婆婆见得多了，自然一眼就看得出。”这是妈妈在答话。,bishumin
1796,红处方,沈若鱼苦恼地说，是啊，惭愧。不知会不会给你带来麻烦？,bishumin
1491,红处方,沈若鱼说，脏话我会消毒，要是听一大堆谎话，就很无聊。,bishumin
3835,红处方,可是你刚才还不承认，差点让我吃了闭门羹。范青稞抱怨。,bishumin
186,紫花布幔,得赶快见个面。可是这话怎么开口？小髻只得把实情托出。,bishumin
2260,红处方,你肯定要说，区区20美分，就能解决这样严重的问题吗？,bishumin
1924,红处方,他轻手轻脚地进了门，连自己也好笑，仿佛一个真正的贼。,bishumin
3840,红处方,庄羽说，是你个人对我这样关心，还是奉什么人旨意而来？,bishumin
417,红处方,她不是一个胆小的女人，但毒品真的就使人这样痴迷吗？！,bishumin
426,红处方,沈若鱼暗暗而退。才知道城市的每一寸空气，都已被割据。,bishumin
439,红处方,要知道是天下有情人终成眷属，而不是天下奸人终成眷属。,bishumin
169,紫花布幔,“妈不是向这个。长相好坏倒在其次，这人是干什么的？”,bishumin
342,红处方,庄羽摆弄着她的小玩艺，喋喋不休，难说是炫耀还是辩解。,bishumin
1851,红处方,法尼医生牙痛特效糖浆——简直就是吗啡和氯仿的混合物。,bishumin
1169,红处方,大姐，远亲不如近邻。咱们得互相多帮衬。庄羽甜得腻人。,bishumin
331,红处方,我还要把诸位带进病房的换洗衣服，检查一下。护士长说。,bishumin
2865,红处方,面对运筹帏幄的三大伯，范青稞义愤填膺又不知如何发泄。,bishumin
3152,红处方,我说，你说这有啥用啊，柏子，咱也不能自家开一座厂子。,bishumin
2974,红处方,甲子立夏气得跺脚，说你这是怎么回事，干扰他人治疗啊？,bishumin
1472,红处方,沈若鱼说，这有何难？我只要向病人一打听，就大白天下。,bishumin
1467,红处方,再有就是刚从医学院毕业的硕士博士，热情高但经验不足。,bishumin
164,紫花布幔,“妈，明天我就回去了。您多保重。”小髻尽量平静地说。,bishumin
4050,红处方,“毒品‘七’，极强阳性，浓度超出检测能力最大限值。”,bishumin
3492,红处方,想到你们在这里受苦，心里不好受。范青稞说的是心里活。,bishumin
62,紫花布幔,“这样年轻的一个姑娘……你不是对我也正规多了………”,bishumin
537,红处方,沈若鱼说，打扮的扮，忙碌的忙。就是打扮成忙碌的样子。,bishumin
545,红处方,麦当劳里响着若隐若现的音乐；正是最易回溯往事的气氛。,bishumin
3628,红处方,孟妈，别蜜里调油了。今天我有一事求您。庄羽开门见山。,bishumin
3631,红处方,孟妈说，闺女，孟妈我乐意帮你。可写这玩艺，我也没谱。,bishumin
4325,红处方,我说，布难道也像冬储大白菜似的，需遮风避雨不见光吗？,bishumin
283,红处方,搜身怎么能用男的？这不是性骚扰吗？果然，庄羽叫起来。,bishumin
1124,红处方,这儿真好。范青稞做了一个深呼吸，辅以标准的扩胸动作。,bishumin
1846,红处方,——想让你的鸟歌喉动听吗？请把鸦片籽拌入鸟食试一试。,bishumin
2758,红处方,简方宁觉得她神色奇怪，说，庄羽，你非常喜欢红玫瑰吗？,bishumin
648,红处方,不知是不是她的恶意祈盼奏了效，妇产科进入连续的荒年。,bishumin
196,红处方,沈若鱼因为走了后门，将这一步省略了，所以才如此陌生。,bishumin
2569,红处方,打什么针？他说，一阵烦躁涌上心头，柔情消失，脸歪了。,bishumin
