,title,text,author
367,我自己走过的路,步入老人简朴的会客室，老人已坐在靠窗的方桌前等候我们了，桌上已斟满三杯清茶。那年铁凝二十五岁，老人与铁凝促膝谈心，对青年作家的关爱之情溢于言表，语重心长。十六年来，上述冰心老人的谈话记录，我视为珍贵的文学资料收藏。今冰心老人已归去，将其灼见心声公诸于世，一表缅怀之情；二于当今文坛亦不无裨益。征询意见时的谈话冰心：你们送来的十三篇候选作品我都看了。,bingxin
15,疯人笔记,"我想起了一件事，便说：""是了，那一天陈先生来见，给她名片，她就知道是姓陈。我很觉得奇怪，却不知是亚茜的学生。""三哥忽然叹了一口气说：""陈华民死了，今天开吊，我刚从那里回来。""--我才晓得那朵白纸花的来历，和三哥脸色不好的缘故--母亲说：""是不是留学的那个陈华民？""三哥说：""是。""母亲说：""真是奇怪，象他那么一个英俊的青年，也会死了，莫非是时症？""",bingxin
218,斯人独憔悴,"老梁把灯关了，一面走出来，一面回头对我们说，""你们这个""巢""多""满""呵！""司机从里面把后座的车门推开了。老梁拱着背上了车，却摇下车窗来，对女儿说：""小美子，外面风冷得很，你快陪爸爸妈妈进去吧。""车尾的红灯，一拐弯就不见了，女儿扶着我们的肩，推着我们往回走，我们都没有说话，眼前却仿佛看见老梁像一只衰老的燕，扇着无力的翅膀，慢慢地向着遥远的空巢飞去。",bingxin
117,我自己走过的路,我在中国和大家说了这些。如果可以签订讲和条约的话，日中就能实现互相访问，这样我们的关系就会更加亲密。特别希望女作家、女记者、女教师等各位能不断地促进互相交流和理解。村冈：是的。我们今后一定要互相清楚地认识对方，互相帮助，增进友谊，为文化的发展而努力奋斗。记者：真的是没有时间，很可惜我们今天的对谈到此结束。希望你们两位能为今后的中日女性的亲善作出努力。,bingxin
49,关于女人,炎暑的天气中，三弟妇在斗室里煮饭洗衣服，汗流如雨，嘴里还能唱歌。大家劝她省点力气，不必唱了，她笑说：“多出一点气，可以少出一点汗。”这才是伟大的中华儿女的精神，我向她脱帽！他们新近得了一个儿子，我写信去道贺，并且说：“你们这个孩子应当过继给我，我是长兄！”他们回信说：“别妄想了，你要儿子，自己去想法子吧！”他们以为我自己就没有法子了。“好，走着瞧吧！”,bingxin
196,疯人笔记,"万物的母亲彼此互爱着；万物的子女，彼此互爱着；同情互助之中，这载着众生的大地，便不住的纡徐前进。懿哉！宇宙间的爱力，从兹千变万化的流转运行了！这条理，恐怕你也不忍反对。--十岁以前的你，是天真未漓的，十岁以后的你是昏昧堕落的。钟梧兄！我敢如此说！你为着要扶持你的人生哲学，即能使你理论动摇的天性之爱，竟忍心害理不去回想追求，只用""几乎忘了""一语，轻轻遮掩过去。",bingxin
262,山中杂记,藻呢，父亲租钱都二十分希望你还能来。母亲病时曾说：“我的女婿，不知我还能见着他否？”你如能来，还可以见一见母亲。父亲又爱你，在悲痛中有你在，是个慰安。不过我顾念到你的经济问题，一切由你自己斟酌。这事的始末是如此了。涵仍在家里，等出殡后再上南京。我们大概是都上北平去，为的是父亲离我们近些，可以照应。杰弟要办的事很多，千万要爱惜精神，遏抑感情，储蓄力量。这方是孝。,bingxin
189,我自己走过的路,她们学做中国菜说到底就和外国人学日本的花道一样。但是，我并没有失望。外国人学日本的花道，虽说未必能和日本人插得一样，但这是毫无必要的。各国人有各国人的生活特征，有他们自己的需要。我们把日本的花道作为“经”，把本国和自己的需要与嗜好作为“纬”，只要插出适合我们需要的“花道”就可以了。在此，我想对苍风先生指导我插花表示感谢，并且感谢贵刊能割出版面让我发表我的拙文。,bingxin
125,斯人独憔悴,"一定是妈妈回来了。""秋鸿连忙站起来对弟弟说：""我走了。""弟弟说：""你快擦干了眼泪罢。""他一面擦了擦眼睛，一面和我鞠躬""再见""，便拉着弟弟的手跑了出去。我仍旧坐下，拿着铁钩拨着炉灰，心里想着秋鸿最后所说的三个问题，不禁起了无限的感慨。母亲和几个弟弟一同走了进来，我也没有看见。只听得二弟问道：""哥哥！姊姊一个人坐在那里做什么？""弟弟笑说：""姊姊又在那里想做小说了。",bingxin
392,山中杂记,湖畔是少去的了，然而还是一天一遭。很长很静的道上，自己走着，听着雨点打在伞上的声音。有时自笑不知这般独往独来，冒雨迎风，是何目的！走到了，石矶上，树根上，都是湿的，没有坐处，只能站立一会，望着蒙蒙的雾。湖水白极淡极，四围湖岸的树，都隐没不见，看不出湖的大小，倒觉得神秘。回来已是天晚，放下绿帘，开了灯，看中国诗词，和新寄来的晨报副镌，看到亲切处，竟然忘却身在异国。,bingxin
115,关于女人,那时买血很贵，那位太太因经济关系，坚持不肯。S又发现她们的血是同一类型，她就输给那太太二百CC的血。我要她同我回来，她说那太太需要人照料，而又请不起特别护士，她必须留在那里，等到她的先生来了再走。我拗她不过，所中公务又忙，只得自己先走。三星期之后，S回来了，瘦得不成样子！原来在三星期之内，她输给那太太四百CC的血。从此便躺了下去，有时还挣扎着起来，以后就走不动了。,bingxin
314,疯人笔记,"同时也发现关于""老太太""和""猪太戒""的歇后语还特别多。这三年中，我和文藻通信不断。他的信寄到我上海家里的，我母亲都给锁在抽屉里，怕有人偷拆开看。寄到学校里的当然没有问题。住在同一宿舍的同事们，只知道常有从美国来的信，寄信人是W。T。Wu她们也不知道这个姓吴的是男是女，我当然也没有说。如今这些信和存在燕大教学楼上的那些书籍，都在珍珠港事变后，被进驻燕大的日军烧掉了。",bingxin
403,我自己走过的路,我们大概在二月初走。现在班车没有了，进城要背着东西走二十几里地，再坐火车。一切都在考验我……还有洗脸手巾也请寄两三块来，我托人在城里买，据说没有，我要作餐巾袋，洗脚布等，我来时没有带几条，因为想这里总会有的。据说，汉口也没有热水瓶，这东西极易破，这里几乎人人都有经验，下放的人太多了，到处供不应求，而且易破，我们家里一定要储备几个。生活一切如常，渐渐的适应，这里阴天多。,bingxin
154,关于女人,今年春天，“天地出版社”托我的一个女学生来说，要刊行《关于女人》，我便把在《星期评论》上已经印行的九段，交给他们。春夏之交，病了一场，本书的上半本，排好已经三月，不能出版，“天地社”催稿的函件，雪片般的飞来，我只好以新愈之身，继续工作。山上客人不少，这三个星期之中，我在鸿儒谈笑，白丁往来之间，断断续续的又写了三万字，勉强结束。这里，我还要感谢一个小女人，我的侄女，萱。,bingxin
14,关于女人,我说我的条件实和他的不同，都是就我已有的本钱来讨代价，并不曾作过分的要求，纵不能抛玉引玉，也还是抛砖引砖，条件再多些谅也无妨。而且我注意的只是嗜好与习惯上的小节，至于她的容貌性情以及经济生产能力等等，我都可以随遇而安，不加苛求的。另一个朋友说，“嗜好习惯太相同了，反无互相吸引之力，生活在一起没有兴趣。而且像你这样的斤斤于小节，只有让你自己再变成为一个女人，来配你自己吧。”,bingxin
95,疯人笔记,"我说我的条件实和他的不同，都是就我已有的本钱来讨代价，并不曾作过分的要求，纵不能抛玉引玉，也还是抛砖引砖，条件再多些谅也无妨。而且我注意的只是嗜好与习惯上的小节，至于她的容貌性情以及经济生产能力等等，我都可以随遇而安，不加苛求的。另一个朋友说，""嗜好习惯太相同了，反无互相吸引之力，生活在一起没有兴趣。而且像你这样的斤斤于小节，只有让你自己再变成为一个女人，来配你自己吧。""",bingxin
28,山中杂记,1923年11月26日夜，圣卜生疗养院。五“风浪要来了，这一段水程照例是不平稳的！”这两句话不知甚时，也不知是从哪一个侍者口中说出来的，一瞬时便在这几百个青年中间传播开了。大家不住的记念着，又报告佳音似的彼此谈说着。在这好奇而活泼的心绪里，与其说是防备着，不如说是希望着罢。于是大家心里先晕眩了，分外的凝注着海洋。依然的无边闪烁的波涛，似乎渐渐的摇荡起来，定神看时，却只不见得。,bingxin
150,山中杂记,这篇将近九千字的自传里讲的是：他自有生以来，进的什么学校，读的什么功课，从哪位老师受业，写的什么文章，交的什么朋友，然后是教的什么课程，培养的哪些学生……提到我的地方，只有两处：我们何时相识，何时结婚，短短的几句！至于儿女们的出生年月和名字，竟是只字不提。怪不得他的学生写悼念他的文章里，都说：“吴老曾感慨地说‘我花在培养学生身上的精力和心思，比花在我自己儿女身上的多多了’。”,bingxin
445,我自己走过的路,只是到时无人照顾，而李志昌和丹丹的住处，又在举棋不定之中。我们想来想去，总想在我们下去之前，替你想一个办法（前几天宣布我们要下去，昨天已公布名单，果然有我们，这对我们是个千载难逢的机会。现在行期是6月4日，正在收拾行装中）……我们现在住的房间，也留下，准备你回来生产。同时请沈阿姨那时再照顾你，因为我们不在，这个她也愿意，因为她假如现在去找事，你生产时，她也许就不便再辞了出来。,bingxin
