,title,text,author
2110,山中杂记,到了坟地上，远远已望见地面铺着青草似的绿毡。,bingxin
2117,山中杂记,我点一点首，他便俯下去，拨开银框上白带机括。,bingxin
3379,山中杂记,我心中杂揉着怅惘与欢悦，带着这信走上山巅去。,bingxin
3211,我自己走过的路,这个班交给谁？就是交给大家，您是我们的希望。,bingxin
3210,我自己走过的路,那么我们从八点做起，做到下午四点，该下班了。,bingxin
2136,山中杂记,现在此心是跟着我最宝爱的母亲葬在九泉之下了。,bingxin
2154,山中杂记,只有自家料理着回肠，思想又思想，解慰又解慰。,bingxin
2348,我自己走过的路,喝完茶后，我们在客厅看了战争时期的新闻电影。,bingxin
3030,我自己走过的路,女儿一人有幸被救，附近的孩子有七个都夭折了。,bingxin
1385,疯人笔记,心头的冰块愈积愈多，和拿笔的手是很有关系的。,bingxin
2208,山中杂记,重庆是个山城，台阶特别的多，有时高至数百级。,bingxin
838,我自己走过的路,我还没有这样做，当然，有机会的话，想这样做。,bingxin
3342,山中杂记,是的呵，“一回到健康道上，世事已接踵而来！”,bingxin
2351,我自己走过的路,我们从昆明到重庆的搬家计划便在那天定了下来。,bingxin
1265,斯人独憔悴,心头的冰块愈积愈多，和拿笔的手是很有关系的。,bingxin
1183,我自己走过的路,我不是党员，也不属于任何一个政党，是无党派。,bingxin
2289,山中杂记,我着急地问“我父亲若不回去，萨统会打他吧？”,bingxin
867,疯人笔记,祖父说我一到她的怀里就笑，吃了奶便安稳睡着。,bingxin
3275,山中杂记,那边露天学校的小孩子们也都来了，约有二十个。,bingxin
3125,我自己走过的路,大家都知道有个鉴真和尚逝世一千二百年的纪念。,bingxin
863,我自己走过的路,她是山东人，复旦大学毕业生，现在在北大做事。,bingxin
1179,我自己走过的路,想请您将年轻时的感动内容和现今的作一个比较。,bingxin
2588,我自己走过的路,而且每间房间都有壁挂和柜子，房间边上有壁龛。,bingxin
1117,我自己走过的路,只有产婆和护士有职业教育，其余都和男性一样。,bingxin
1104,我自己走过的路,还有一份有小部分的男性帮忙，叫《妇女新闻》。,bingxin
1281,疯人笔记,--诗人看着他们自来自去，却依旧一声儿不响。,bingxin
117,斯人独憔悴,亚茜独坐在台阶上，看见我出来，笑着点一点头。,bingxin
2969,山中杂记,不知道为什么，他们的是非，往往和我们的颠倒。,bingxin
2734,山中杂记,门内是一间书室，尽是藤榻竹椅，地上铺着花席。,bingxin
998,疯人笔记,"她脸红了说：""爸爸总是这样！我还没写完呢。""",bingxin
2743,山中杂记,她家的姊姊忽然又在旁边，问我，“你上去不？”,bingxin
2793,我自己走过的路,另外，有许多男子非常希望进入优秀的女子大学。,bingxin
2785,我自己走过的路,但我认为，东方人的事由东方人来写最能被理解。,bingxin
339,斯人独憔悴,"苏妈说，""桌子都摆好了，只是中间少个花盘子""",bingxin
1015,我自己走过的路,中国在五千年中没有一次是用武力来解决问题的。,bingxin
2778,山中杂记,一八我最怕夏天白日睡眠，醒时使人惆怅而烦闷。,bingxin
1013,我自己走过的路,谢：中国的知识分子们很早以前就非常憎恨暴力。,bingxin
2947,山中杂记,大人们常常安慰我说：“不要紧的，这是好事！”,bingxin
1391,斯人独憔悴,又过了五天，便接到一张委任状，将他补了技正。,bingxin
1025,疯人笔记,我叫了一声，看见太太扎煞着手，从厨房里出来。,bingxin
2726,我自己走过的路,离开祖国四年了，近来中国怎么样了我不太清楚。,bingxin
936,我自己走过的路,记者：和日本不一样，美国真是一个有趣的地方。,bingxin
1034,疯人笔记,我来了这么几天，她也没有跟我说过这么多的话。,bingxin
963,我自己走过的路,记者：我们日本男士很不好意思跨入女校的大门。,bingxin
2881,山中杂记,山坳里人家的炊烟，濛濛的屯在谷中，如同云起。,bingxin
2910,山中杂记,通讯四小朋友：好容易到了临城站，我走出车外。,bingxin
954,我自己走过的路,我们那个时代也可以随便什么时候邀请男性朋友。,bingxin
2523,我自己走过的路,敬祖是联系家族感情、增强宗族观念的一种表现。,bingxin
2908,山中杂记,书此不但自慰，并以慰弟弟们和记念我的小朋友。,bingxin
949,我自己走过的路,有许多地方都是男女同校，但还是有男校和女校。,bingxin
948,我自己走过的路,记者：类似女子大学那样的学校吗？三岛：是的。,bingxin
370,斯人独憔悴,C教授似乎觉得她不说话，就问她许多零碎的事。,bingxin
2897,山中杂记,一站一站的近江南了，我旅行的快乐，已经开始。,bingxin
2975,山中杂记,所以我们大可畅胆的谈谈笑笑，不必怕他们笑话。,bingxin
316,斯人独憔悴,是可给的都给了女儿了，她还是万般的过意不去。,bingxin
2841,我自己走过的路,我们的力量当时只能保护这个学园和自己的生命。,bingxin
1155,疯人笔记,模糊了，星落如雨，横飞着都聚到屋角的黑影上。,bingxin
2505,山中杂记,然而是否人人都可以成为文学家这也是一个疑问。,bingxin
228,斯人独憔悴,那边捆好了的书籍上面，放着一篮金黄色的花儿。,bingxin
2982,我自己走过的路,相反，中国会尽最大的努力应和日本的这一期待。,bingxin
1266,疯人笔记,--只见自己的门开着，门外张着一把湿透的伞。,bingxin
2763,我自己走过的路,战争对中国文学最大的打击就是使我们失去了他。,bingxin
3093,山中杂记,每封信都很有趣味，但信末的名字我多半不认识。,bingxin
230,斯人独憔悴,我在先生门口看了几次，桌子上都没有摆着花儿。,bingxin
612,斯人独憔悴,小朋友也穿着好了，我们欠着身隔着水盆相对着。,bingxin
2957,我自己走过的路,其次，应该让她们在经济上得到支援并维持家庭。,bingxin
1248,疯人笔记,--一刹那顷忽然想起了那两个活泼玲珑的孩子。,bingxin
1245,疯人笔记,海波儿小山般彼此推拥着，白沫几乎侵到阑边来。,bingxin
951,疯人笔记,席上新娘子和每一个人谈话，大家都不觉得空闲。,bingxin
913,我自己走过的路,以写作为目的是与升学和做事与否都不生问题的。,bingxin
2495,山中杂记,这空洞洞的世界，要他们来点缀，要他们来描写。,bingxin
2923,我自己走过的路,一盘独具日本风味的新鲜的鱼令谢夫人无比喜悦。,bingxin
267,斯人独憔悴,C教授来的是这样的仓猝，去的又是这样的急促。,bingxin
2674,我自己走过的路,音乐是钢琴与四把小提琴的合奏，十分悠扬肃然。,bingxin
426,斯人独憔悴,我只看着他，他用袖子擦了擦眼泪，却又不言语。,bingxin
595,斯人独憔悴,"他不好意思似的，嚅嗫着：""这孩子脑袋真长。""",bingxin
283,斯人独憔悴,下午桢又陪C教授到颐和园去，只有她一个……。,bingxin
3059,山中杂记,途中书信，正在整理，一两天内，不见得能写寄。,bingxin
976,疯人笔记,她虽然不再提起，但我知道她并不和我完全同意。,bingxin
294,斯人独憔悴,回来把地板用柏油擦了，到楼上把地毯都搬下来。,bingxin
2994,山中杂记,繁星闪烁着，海波吟啸着，凝立悄然，只有惆怅。,bingxin
1059,我自己走过的路,村冈：我们也觉得中国的女性在家庭里没有权利。,bingxin
1165,疯人笔记,我在先生门口看了几次，桌子上都没有摆着花儿。,bingxin
1163,疯人笔记,那边捆好了的书籍上面，放着一篮金黄色的花儿。,bingxin
2852,我自己走过的路,只有有关生活学校的一切才拥有许多美好的回忆。,bingxin
1313,斯人独憔悴,"英士便问父亲道：""现在国内的事情怎么样呢？""",bingxin
2727,山中杂记,更有许多不可能的，意外的遨游，可以突兀实现。,bingxin
1790,山中杂记,此后她的精神愈加昏弱了，日夜在半醒不醒之间。,bingxin
2022,山中杂记,不过我顾念到你的经济问题，一切由你自己斟酌。,bingxin
790,斯人独憔悴,何妈也笑了，一边拉着惠姑的手，一同走回家去。,bingxin
3864,我自己走过的路,塑料瓶盖我买了三个，没有杂色的，我就买白的。,bingxin
1724,我自己走过的路,奈良非常美丽，我觉得那儿值得欣赏的地方很多。,bingxin
1988,疯人笔记,补着袜子，同我抽着柳州烟，喝着胜利红茶谈话。,bingxin
2155,我自己走过的路,这是因为苏联文学充满前进、建设与乐观的气氛。,bingxin
752,山中杂记,仿佛除了教学和上学之外，并没有勉强他们入教。,bingxin
801,斯人独憔悴,说话却带着哽咽的声音，一面仍用力洗她的衣服。,bingxin
3846,我自己走过的路,已到江西，并且带了孩子，再一拆开就有困难了。,bingxin
2016,疯人笔记,有个妇人还把一个病孩子，从门洞里抱出来给看。,bingxin
3934,我自己走过的路,我觉得两个孩子，容易互相干扰，还是分开为宜。,bingxin
2030,疯人笔记,"说：""也好，你再住一天，我们不请客人好了。""",bingxin
960,斯人独憔悴,他和弟弟拉过手，回头看见我，也笑着鞠了一躬。,bingxin
2151,我自己走过的路,解放以后，最近大大增加，在书店也大量地出现。,bingxin
1796,我自己走过的路,各国人有各国人的生活特征，有他们自己的需要。,bingxin
1800,我自己走过的路,他戴上了浓黑的眼镜，把“一时之感，一隅之见”,bingxin
2075,疯人笔记,那时买血很贵，那位太太因经济关系，坚持不肯。,bingxin
692,山中杂记,这所大房里，除了住人的以外，就是客室和书房。,bingxin
968,山中杂记,结果从透视和其他方面，都找不出有肺病的症状。,bingxin
973,山中杂记,这一年的八月三日，我离开北京到上海准备去美。,bingxin
986,山中杂记,在不太短的时间考验以后，才能考虑到组织家庭。,bingxin
1191,山中杂记,一九五九年十二月，文藻被摘掉右派分子的帽子。,bingxin
3807,我自己走过的路,现在看牙真是人山人海，而且许多医院都不做牙。,bingxin
1887,疯人笔记,大姐常常殷勤的查问我的功课，又索读我的作品。,bingxin
1141,山中杂记,又都回头对我笑说，“好了，您不用难过了……”,bingxin
3834,我自己走过的路,别的下信再说，这信先发，东西我想邮寄，快些。,bingxin
3837,我自己走过的路,他最爱吃，我现在没有牙，吃不动，以后就能吃。,bingxin
1115,山中杂记,我们都大笑起来，我就说：“他真是个傻姑爷！”,bingxin
1909,疯人笔记,结果是滴酒不入的大医生，那晚上也有些醉意了。,bingxin
1659,我自己走过的路,说实话，我对樱花没有多大印象，唯有多的感觉。,bingxin
1077,山中杂记,后来还是我提醒他：“你看桌上的相片是谁的？”,bingxin
2191,我自己走过的路,目前已有五六十位儿童文学作家，其半数为女性。,bingxin
1050,山中杂记,他取道欧洲经由苏联，于一九二九年初到了北京。,bingxin
1687,我自己走过的路,它在一片绿色的高崖中宛如一条延绵不断的白线。,bingxin
1044,山中杂记,我们在纽约玩得很好，看了好几次莎士比亚的戏。,bingxin
1003,山中杂记,这一次船上的中国学生把船上的头等舱位住满了。,bingxin
825,疯人笔记,在接风的家宴席上，她也和二弟同席，谈笑自如。,bingxin
3843,我自己走过的路,写信直接写到我们家里，用我和爹爹名字都可以。,bingxin
3965,我自己走过的路,我们都很好，心情也踏实愉快，我已有下去经验。,bingxin
3793,我自己走过的路,据说没有留样子，只有两件新衬衣，付款单附上。,bingxin
540,山中杂记,生平喜欢小宴会，三五个朋友吃便饭，他最高兴。,bingxin
925,斯人独憔悴,惠姑不禁滴下泪来，便拉着她的手，忍着泪坐着。,bingxin
238,山中杂记,撩开幔子，我看见一轮明月，高悬在远远的塔尖。,bingxin
231,山中杂记,——我的心魂由激扬而宁静，由快乐而感到庄严。,bingxin
842,斯人独憔悴,惠姑猛然想起来，如若回去，也须告诉翠儿一声。,bingxin
197,山中杂记,大家不住的记念着，又报告佳音似的彼此谈说着。,bingxin
