,title,text,author
744,都市的人生,“事无不可对人言”，说不得的便是为非作歹。,zhangailing
1646,秧歌,但是他们一家子都跟了过来，照应得非常周到。,zhangailing
1105,怨女,还真有佣人说听见夫妻吵架的时候提起那回事。,zhangailing
440,倾城之恋,我们四周的那些坏事、坏人，你一定是看够了。,zhangailing
1101,怨女,十六年了，好死不如恶活，总算给她挺过去了。,zhangailing
465,倾城之恋,熬到了十一月底，范柳原果然从香港来了电报。,zhangailing
481,同学少年都不贱,故事虽然简单，赵珏也感到这永别的回肠荡气。,zhangailing
359,金锁记,她渐渐放弃了一切上进的思想，安分守己起来。,zhangailing
1004,赤地之恋,刘荃跟在他们后面走着，把这一幕看得很清楚。,zhangailing
500,倾城之恋,第二天，他告诉她，他一礼拜后就要上英国去。,zhangailing
816,秧歌,他们来的时候含着微笑，去的时候也含着微笑。,zhangailing
1012,怨女,三爷站在老太太背后看打牌，和他丈母娘说话。,zhangailing
1861,秧歌,“煮得硬一点，我要那米一颗颗的数得出来。”,zhangailing
1001,怨女,她眼睛水汪汪的，隔着一排排的红蜡烛望着他。,zhangailing
563,倾城之恋,为了宝络这头亲，却忙得鸦飞雀乱，人仰马翻。,zhangailing
2597,秧歌,应当抛开过去，致力于描写新的建设性的一面。,zhangailing
968,秧歌,她慌慌张张走进大让，嚷着：“王同志来了!”,zhangailing
624,怨女,"""没有嘛。等佣人来。我是不爬在床底下找。""",zhangailing
305,茉莉香片,他的耳朵又有点聋，竟听不见子夜后来说的话。,zhangailing
261,怨女,在这些使人安心的日常的声音里，她又睡着了。,zhangailing
341,茉莉香片,你……你想……你替他想想……传庆只是默然。,zhangailing
643,金锁记,兰仙笑道：看这情形，你姐姐是等着人催请呢。,zhangailing
647,金锁记,长白道：妹妹呢？来了客，也不帮着张罗张罗。,zhangailing
1850,赤地之恋,女佣告诉他：“你来晚了一天，昨天刚搬的。”,zhangailing
1559,赤地之恋,那窗户离那楼梯有好几尺远，也没法替她关窗。,zhangailing
1073,秧歌,“那梳辫子的那个——她的爱人是不是姓陈?”,zhangailing
209,怨女,她满脸雀斑，连手臂上都是，也不知可是寿斑。,zhangailing
1822,赤地之恋,陆续又新添了几个人，都是别的房间里调来的。,zhangailing
197,怨女,老夫妇不能等那么久，只好回去了，明天再来。,zhangailing
1806,赤地之恋,挨着他坐着的一个人悄悄地问：“哪里来的？”,zhangailing
1574,赤地之恋,他趁着出差，弯到这里来一趟，实在应当走了。,zhangailing
1796,赤地之恋,她哽咽着说：“刘荃，我永远不会忘记你的。”,zhangailing
176,怨女,这次银娣知道小刘明明看见她们，也不打招呼。,zhangailing
163,怨女,她是个算命的老手，听惯那一套，决不会不懂。,zhangailing
162,怨女,她觉得奇怪，老妇人似乎并没有听出什么错误。,zhangailing
1608,赤地之恋,他明知道她是说谎，虽然她这谎话说得相当圆。,zhangailing
135,怨女,"她外婆还说：""揿得重点，姑娘，揿得重点。""",zhangailing
1616,赤地之恋,“你忘了？小王的上司。你不是说他要来吗？”,zhangailing
1115,秧歌,在他黑暗中走过，进了东配殿，那是他的房间。,zhangailing
1722,赤地之恋,他猜想那是典狱长的房间，远远看见房门开着。,zhangailing
1714,赤地之恋,他没有等他们进来拖他，就在人丛里挤了出去。,zhangailing
1710,赤地之恋,刘荃扶在隔壁一个人的身上，艰难地站了起来。,zhangailing
6,沉香屑·第一炉香,这园子仿佛是乱山中凭空擎出的一只金漆托盘。,zhangailing
415,都市的人生,玛德莲只得尽力照管自己，成为狡黠的小奴才。,zhangailing
2549,秧歌,顾冈自己不知道，大概他最后还是又蒙-睡去。,zhangailing
1503,赤地之恋,“你自己的事从来不告诉我，倒尽着查问我。”,zhangailing
140,同学少年都不贱,人是天生多妻主义的，人也是天生一夫一妻的。,zhangailing
282,茉莉香片,整天他伏在卧室角落里那只藤箱上做著白日梦。,zhangailing
289,怨女,店堂里黑洞洞的，只有他们背后祭桌上的烛火。,zhangailing
117,沉香屑·第一炉香,乔琪道：“慢慢的我教你——如果你肯的话。”,zhangailing
612,怨女,他最喜欢这串核桃念珠，挖空了雕出五百罗汉。,zhangailing
436,都市的人生,“即使过了三十岁，长得又不好，也许也……”,zhangailing
568,怨女,大奶奶把杏仁缓缓倒到石臼里，用一只手挡着。,zhangailing
1308,赤地之恋,他检点刚才记的笔记，折叠起来夹在那本书里。,zhangailing
1804,秧歌,谭大娘一把眼泪一把鼻涕，坐在地下呜呜哭着。,zhangailing
1312,赤地之恋,刘荃伸手来接帽子，她却把手一缩，藏在背后。,zhangailing
100,茉莉香片,大不了，家里请个补课先生，随时给他做枪手。,zhangailing
106,同学少年都不贱,“昨天我从药房走回来，迷了路，天又黑了，”,zhangailing
505,怨女,你帮帮忙，帮帮忙，这回无论如何，下不为例。,zhangailing
96,同学少年都不贱,这次通讯后，过了十廿年赵珏才又写信给恩娟。,zhangailing
84,同学少年都不贱,她只略坐了坐，也还是他们轻声说点自己的事。,zhangailing
148,茉莉香片,他就让两只手夹在箱子里，被箱子盖紧紧压着。,zhangailing
93,沉香屑·第一炉香,衣橱里黑黑成黑成地，丁香末子香得使人发晕。,zhangailing
459,怨女,学生从来不来，洋先生也得整天坐在家里等着。,zhangailing
1007,秧歌,也许是因为党内派系的斗争，使他郁郁不得志。,zhangailing
181,茉莉香片,于是传庆有机会听到了一点他认为可靠的事实。,zhangailing
182,茉莉香片,用现代的眼光看来，那一点事实是平淡得可怜。,zhangailing
451,怨女,媳妇们都低着头望着自己的饭碗，不笑又不好。,zhangailing
185,茉莉香片,然而她还是和几个表姊妹背背地偷偷地计画着。,zhangailing
67,同学少年都不贱,赵珏忙道：“松松的盖在背上，不是不透气。”,zhangailing
357,怨女,她伸手摸摸白泥灶上的黑壳大水壶，水还没热。,zhangailing
1711,秧歌,但是最手因为礼貌关系，他们不得不接受下来。,zhangailing
397,都市的人生,最快乐的时候也还是不准，不准，一百个不准。,zhangailing
1436,赤地之恋,玉宝积极准备着参加的那宴会，就在这两天内。,zhangailing
1446,赤地之恋,“真不要脸！你看见她对那苏联专家那神气？”,zhangailing
1952,赤地之恋,他不想回宿舍去，在马路上乱走，走了许多路。,zhangailing
1458,赤地之恋,刘荃微笑着说，在床前的一张椅子上坐了下来。,zhangailing
1216,怨女,一提起姚家的弟兄，立刻他们中间隔了道鸿沟。,zhangailing
217,重访边城,还有一个特点是神像都坐在神龛外，绣幔前面。,zhangailing
201,金锁记,他深信妻子还是旧式的好，也是由于反应作用。,zhangailing
727,赤地之恋,李向前说：“妈的，快浇水，给她脸上浇水。”,zhangailing
262,金锁记,玳珍啐道：不跟你说了，越说你越上头上脸的。,zhangailing
1260,怨女,这孩子总算还明白，一向也还好，也知道怕她。,zhangailing
136,红楼梦魇,怡红院的海棠死了，宝玉认为是晴雯死的预兆。,zhangailing
743,赤地之恋,又有两只苍蝇飞了来叮在她鼻子上那块脓血上。,zhangailing
783,赤地之恋,他这一连串的发现，非常迅速地一个接着一个。,zhangailing
1097,都市的人生,）信里有一种无聊的情趣，总像是春夏的晴天。,zhangailing
734,赤地之恋,“快坦白！不然老子又来！妈的，没有水了？”,zhangailing
1435,怨女,她这回可不像分家那天，坐着现成的前排座位。,zhangailing
1272,怨女,小弄的肘弯正抵着她家楼下，所以这房子便宜。,zhangailing
1520,怨女,白漆炉台上摆满了红梅花、水仙、天竺、腊梅。,zhangailing
459,都市的人生,被掠卖的美人，像笼中的鸟，绝望地乱飞乱撞。,zhangailing
115,倾城之恋,流苏又解释道：你要我对别人坏，独独对你好。,zhangailing
142,红楼梦魇,通身没有一点细节，只是一种姿态，一个声音。,zhangailing
266,金锁记,黄杨木阑干里面，放着一溜篾篓子，晾着笋干。,zhangailing
25,红楼梦魇,书中用古代官名、地名，当然不能提满汉之别。,zhangailing
13,红楼梦魇,很久以后才听见说后四十回是有一个高鹗续的。,zhangailing
1335,怨女,那声音赤裸裸拉长了，挂在长方形漆黑的窗前。,zhangailing
310,倾城之恋,她所祈求的母亲与她真正的母亲根本是两个人。,zhangailing
20,红楼梦魇,自五四时代研究起，四十年来整整转了个圈子。,zhangailing
253,金锁记,兰仙玳珍便围着桌子坐下了，帮着剥核桃衣子。,zhangailing
71,红楼梦魇,下一回，婚后“已是两个月的光景”是十月初。,zhangailing
105,红楼梦魇,倘是天足，也是宋明以前的天足，不是满洲的。,zhangailing
1453,怨女,她背对着她嫂子数钞票，她嫂子假装不看着她。,zhangailing
683,秧歌,真要是有个人家住在山顶，这白云就是炊烟了。,zhangailing
1541,怨女,难道每次陪她谈天要她付钱？反而让他看不起。,zhangailing
249,金锁记,榴喜道：前两天说是马路上人声太杂，睡不稳。,zhangailing
641,秧歌,反正不会有多少剩下来，她每月都往家里带钱。,zhangailing
1339,怨女,有些是老太太的，很难想象老太太打扮得这样。,zhangailing
1206,秧歌,他站在那里，他们抬着她穿过稻田，在晨星下。,zhangailing
79,红楼梦魇,但是写柳湘莲出家，“不知何往，暂且不表。”,zhangailing
213,倾城之恋,流苏何尝不知道，她这一次回来，更不比往日。,zhangailing
1072,都市的人生,她有过一个年老唠叨的朋友，现在不大来往了。,zhangailing
2602,秧歌,巨大的黑色灰渣像一只只鸟雀似的歇在屋梁上。,zhangailing
3,红楼梦魇,自五四时代研究起，四十年来整整转了个圈子。,zhangailing
860,赤地之恋,刘荃与黄绢立即转过身去，沿着墙根缓缓走着。,zhangailing
260,倾城之恋,有一天，他们在街上买菜，碰着萨黑荑妮公主。,zhangailing
1252,怨女,他现在大了，不叫小和尚了，她叫他学名玉熹。,zhangailing
473,红玫瑰与白玫瑰,慧英扭过身子去，笃保笑道：“哟！难为情呢！”,zhangailing
100,同学少年都不贱,——萱望大概也觉得从此地“回归”比较有面子。,zhangailing
281,花凋,到处有人用骇异的眼光望着她，仿佛她是个怪物。,zhangailing
2278,秧歌,她很生气，因为这样子就像是她害怕得混身发抖。,zhangailing
469,红玫瑰与白玫瑰,她眯细了眼睛笑着，微微皱着鼻梁，颇有点媚态。,zhangailing
92,同学少年都不贱,给她的地址是西北部一个大学，不知是不是教书。,zhangailing
1613,红楼梦魇,第三十三至三十五这三回写宝玉挨打与挨打余波。,zhangailing
267,花凋,从小不为家里喜爱的孩子向来有一种渺小的感觉。,zhangailing
102,红玫瑰与白玫瑰,振保笑道：“当着他们的面，我也一定会吻你。”,zhangailing
306,花凋,再嫁出一个，我们老两口子只好跟过去做陪房了。,zhangailing
439,怨女,"""二爷今天好些。这回大夫开的方子吃了还好。""",zhangailing
71,同学少年都不贱,一楼一底的堂房子，她弟妹在楼下听流行歌唱片。,zhangailing
1886,怨女,这两个——不沾小姐们的光，人家当她总也省点。,zhangailing
2169,都市的人生,在一间房里住了两年，问我电铃在哪儿我还茫然。,zhangailing
1893,怨女,她这话一出口就想到，他倒似乎没想到自己身上。,zhangailing
2179,都市的人生,在没有人与人交接的场合，我充满了生命的欢悦。,zhangailing
338,花凋,因为没有适当的茶几，这无线电是搁在地板上的。,zhangailing
2223,都市的人生,如果原先有憎恶的心，看明白之后，也只有哀矜。,zhangailing
167,倾城之恋,流苏突然觉悟了，她不能吵醒整个的浅水湾饭店。,zhangailing
324,花凋,措词也过分留神了些，好是好，坏是不怎么太好。,zhangailing
171,倾城之恋,泪眼中的月亮大而模糊，银色的，有着绿的光棱。,zhangailing
2250,都市的人生,然而背后的社会制度的崩坏，暴露了他的不负责。,zhangailing
151,茉莉香片,他一人守在窗子跟前，他心里的天也跟着黑下去。,zhangailing
1927,怨女,向来老太太们喜欢漂亮的女孩子，是有这传统的。,zhangailing
308,花凋,碰上个好人呢，是她自己找来的，她不承你的情。,zhangailing
91,红楼梦魇,"俄哈拉（JohnO,Hr）的“录音机耳朵”。",zhangailing
