,title,text,author
2141,雨季不再来,浅棕色脸庞垂着两根麻花辫，闪动一双大黑眼。,sanmao
2134,雨季不再来,没有生意没有烦恼，但心中不知怎的有些怅然。,sanmao
2130,雨季不再来,）雄心又起经过这次生意之后，三毛心灰意懒。,sanmao
1602,倾城,巴洛玛开始摸她的毛线披肩，急着要挣扎下来。,sanmao
2114,雨季不再来,我有气无力的瘫在椅子上：“但愿是译错了。”,sanmao
2097,雨季不再来,“这样吧！我正在忙着煮饭，你送来怎么样？”,sanmao
2163,雨季不再来,三个月后，她与荷西结婚了，还是决定留下来。,sanmao
1232,雨季不再来,“是的，对不起，我是这种方式的，请原谅。”,sanmao
2338,我的宝贝,又讲了一句，可是语气根本不重，警告是重的。,sanmao
1677,背影,“天台都是你的，看那群远山，视野那么美！”,sanmao
104,闹学记,可是她的书，对于我们家的“外交”还是有效。,sanmao
113,闹学记,好似销不出去的冬季牛奶，勉勉强强请人收下。,sanmao
786,雨季不再来,雨打湿了我的臂膀，使我隐隐感到凉意和不安。,sanmao
2080,倾城,对于复杂的生活，人们怨天怨地，却不肯简化。,sanmao
773,雨季不再来,我大笑起来，笑得跌跌撞撞，踏到死人胸口上。,sanmao
117,闹学记,她一天到晚讲书，自以为举足轻重，其实——。,sanmao
745,雨季不再来,第二个坟场可有困难了，它坐落在一个小坡下。,sanmao
94,闹学记,她最舍不得的就是吃，吃一点东西就要叫浪费。,sanmao
731,雨季不再来,男主人露出为难的表情说：“我们不能送你。”,sanmao
704,雨季不再来,“随便你，借我一件缠头巾，还要件厚外套。”,sanmao
1984,背影,四百年的岁月重沉沉的压在第几世子孙的心头。,sanmao
201,闹学记,他又退了一步，再退了一步，他一共退了三步。,sanmao
1341,背影,“啊！你吃光了饺子，就给人吃这个东西吗？”,sanmao
661,雨季不再来,其实，镇上镇外，全是沙，偏偏要跑得再远去。,sanmao
601,雨季不再来,我紧着问：“租车多少钱一天？向导多少钱？”,sanmao
592,雨季不再来,沙哈拉威人世居这块大沙漠，总有他们的想法。,sanmao
720,雨季不再来,巴新一看见父亲，如小狗一般夹了尾巴逃进去。,sanmao
1446,倾城,黑暗中，西撒问我：“荷西的鬼来不来看你？”,sanmao
871,雨季不再来,要是他处处陪小心，依你，那他不是成了奴隶。,sanmao
896,雨季不再来,我点点头，我自然能了解，但她无需我的安慰。,sanmao
2423,我的宝贝,它们没有什么特别的故事，得来却也并不容易。,sanmao
2434,我的宝贝,在那儿，两家犹太民族的家庭，正在等着我呢。,sanmao
2463,我的宝贝,万一有人问：“这就是你度过长夜的方式吗？”,sanmao
1928,倾城,第二天早晨，妈妈脸色如常，我匆匆去学校了。,sanmao
1079,雨季不再来,她把头靠在窗槛上注视着院角一棵摇晃的树梢。,sanmao
1036,雨季不再来,她想起去年夏天一块去游泳时阿陶说的这句话。,sanmao
1012,雨季不再来,跟她同来的阿娟和陈秀都在另一个角落笑闹着。,sanmao
890,雨季不再来,荷西每一趟回家，对她就像过一个重大的节日。,sanmao
1010,雨季不再来,他们默默的舞着，没有再说话，直到音乐结束。,sanmao
405,我的宝贝,听见说的是海边而不是公园，就高兴的答应了。,sanmao
2532,我的宝贝,这条印度绣花的彩布，原是我一个德国邻居的。,sanmao
965,雨季不再来,我常常想，命运的悲剧，不如说是个性的悲剧。,sanmao
964,雨季不再来,人，是可以改变的，只是每一个人都需要时间。,sanmao
954,雨季不再来,而没有幼苗，如何有今天这一点点喜乐和安详。,sanmao
2564,我的宝贝,这只有等待过几年再集合它们，另出一本书了。,sanmao
24,闹学记,她就抓住这种千篇一律的回信，说我们冷淡她。,sanmao
2523,我的宝贝,我跟我的盆景讲西班牙文，怕它们听不懂中文。,sanmao
1444,倾城,院子里不时有声音，砰一下砰一下的发出声响。,sanmao
96,哭泣的骆驼,“荷西，你把奥德赛航海的路线讲一讲好不？”,sanmao
2023,我的宝贝,那家店主认识我，讲价这一关，以前就通过了。,sanmao
1674,我的宝贝,她举举空瓶子，我立即跑去厨房再拿一瓶给她。,sanmao
892,倾城,其实，名、利、衣、食，和行，在我都不看重。,sanmao
284,倾城,他本人造形也美，而且爱女人，这又令我欣赏。,sanmao
215,倾城,说起一生对于美术的爱，其实仍然萌芽在小学。,sanmao
185,倾城,纸包上有一个地址和姓名，是部队信箱的那种。,sanmao
129,倾城,也没等老师叫人回座，气得冲回课桌趴着大哭。,sanmao
56,倾城,而老师，老师们躲在大办公室里也是门窗紧闭。,sanmao
383,倾城,凝视字贴十分钟，对自己说：“已经写过了！”,sanmao
29,倾城,在这一点上，我虽然心痛她的燃烧，可是同意。,sanmao
6,倾城,她的确可以去说书，在家人面前说得尤其最好。,sanmao
0,倾城,我的次女陈平是一个先天条件极度贫乏的孩子。,sanmao
1100,哭泣的骆驼,偶尔的孤独，在我个人来说，那是最最重视的。,sanmao
1085,哭泣的骆驼,“咦！谁也不理啊！不整理，房子又不会垮！”,sanmao
1725,我的宝贝,整个的房子，笼罩在阴气里，空气好似冻住了。,sanmao
1756,我的宝贝,时光缓缓的流去，故事中那个外孙女也结了婚。,sanmao
1042,哭泣的骆驼,“喂！什么样子才叫‘像’，我们下次来装。”,sanmao
1717,我的宝贝,我们听说路斯死了，先生和达尼埃开车走掉了。,sanmao
1596,背影,他好似跟我的想法相同，也不叫我去他的住处。,sanmao
1622,背影,这明明是个中国老太太嘛！“郭太太，来了！”,sanmao
790,倾城,那时候，我乘过十二路公共汽车，还有三轮车。,sanmao
684,倾城,竹鞭子打腿也不怎么痛的，只是很想因此伤心。,sanmao
737,倾城,每当邮件来的日子，就会听见喊：“有信呀！”,sanmao
740,倾城,当年，我的母亲才是一个三十五、六岁的妇人。,sanmao
654,倾城,我的姊姊被老师选出来女扮男装，是主角吴凤。,sanmao
634,倾城,还有，我阿姨对于看手相、玄学等等很有一套。,sanmao
632,倾城,听阿姨讲话最危险了，因为会忘记要去做功课。,sanmao
628,倾城,我的历史成绩很好，这跟阿姨又谈得十分尽兴。,sanmao
446,倾城,他已经穿过我的身体走掉了，对，就是穿过我。,sanmao
2049,背影,我的肩膀酸痛视线朦胧，而我的心，也是倦了。,sanmao
1535,我的宝贝,这照片中的零零碎碎，只是收藏的小部份而已。,sanmao
1556,我的宝贝,那第三块小木头，是我在去年才给它粘上去的。,sanmao
593,倾城,第一段的末尾才指出“我要说的是——偷钱”。,sanmao
1563,我的宝贝,她的先生夏依米，是荷西与我结婚时的见证人。,sanmao
1648,我的宝贝,没有什么人劝她别再喝了，反正已经没有救的。,sanmao
513,倾城,只要不为特定考试，书的种类不很当它太认真。,sanmao
787,倾城,姐姐说，在大陆我们家每年夏日都吃那东西的。,sanmao
746,倾城,母亲看完了信很久很久之后，都望着窗外发呆。,sanmao
2090,倾城,唉，你要来吗？你忘了自己窗台上的那朵花了。,sanmao
979,哭泣的骆驼,“在殡仪馆，一死就送去了，你们可以去看。”,sanmao
973,哭泣的骆驼,“是，请来结帐，医生在开刀，不能见你们。”,sanmao
1894,我的宝贝,另外三块极美的，送了人，照片里就看不到了。,sanmao
390,哭泣的骆驼,等荷西他们说完了，我又隔着火坚持我的问话。,sanmao
383,哭泣的骆驼,这些事情，阿里都大声叱喝着这个小孩子去做。,sanmao
1904,我的宝贝,就因为那一排日本人不停的刷牙，使我分了心。,sanmao
1939,我的宝贝,如果你好吃，烧烤店内挂着叫你掉口水的东西。,sanmao
95,我的宝贝,买下了酒袋，吃了一点东西，没了回程的车钱。,sanmao
1973,我的宝贝,没有人来审问，我就也不去审人——没问价格。,sanmao
1201,倾城,就是因为那条席子，一个星期天，开去了淡水。,sanmao
1310,倾城,“怎么才离开你们不过五个月，病成这样了？”,sanmao
1348,倾城,再也无法忘怀的地方，今生这才是第二次回去。,sanmao
1349,倾城,“这一回，可以看到强尼，还有那个神父了！”,sanmao
1353,倾城,这两个人，是巴洛玛多年来一再讲起的故乡人。,sanmao
184,哭泣的骆驼,我连忙阻止她，对她说：“谢谢！我们不买。”,sanmao
171,哭泣的骆驼,“欢迎，欢迎，听见音乐，知道有客人来了。”,sanmao
1404,倾城,“不，我知道。从小在这里度夏天，我知道。”,sanmao
1997,我的宝贝,人说，要织半年八个月，才得这么一块好东西。,sanmao
1335,倾城,她点点头，将脸侧过一边去，慢慢流下了眼泪。,sanmao
1795,我的宝贝,长长的旅途，一共要走十七个国家，整整半年。,sanmao
1197,倾城,这种草席给人的联想是用来盖突然死掉的人的。,sanmao
1859,我的宝贝,我没有借给她，虽然她说连汽油钱都快没有了。,sanmao
896,哭泣的骆驼,我替他开了窗，喂他吃了一点稀饭又爬回家去。,sanmao
1056,倾城,服装先就代表了身分，这种样子警察不喜欢的。,sanmao
1824,我的宝贝,将这塑像放在空空的手提袋中，心情特别的好。,sanmao
880,哭泣的骆驼,“加里，我们把你抬进去，你的脚要看医生。”,sanmao
822,哭泣的骆驼,我盯住这个老人看，他却缓缓的开了大玻璃门。,sanmao
789,哭泣的骆驼,“没关系，我们等他砌好了再走，您们请便。”,sanmao
782,哭泣的骆驼,“帐单在这里，不多，住院时先付了一大半。”,sanmao
459,哭泣的骆驼,我很想再有哑奴的消息，但是他没有再出现过。,sanmao
780,哭泣的骆驼,我们四个人再度沉默的木立着，不知说什么好。,sanmao
722,哭泣的骆驼,“就是跪跟蹲两种方式，你难道以前不知道？”,sanmao
1829,我的宝贝,就算拿艺术水准来说，比起欧洲来，也不失色。,sanmao
678,哭泣的骆驼,“小姐，她们胡闹嘛！太无知了，不要理会。”,sanmao
1121,倾城,“没有看左转灯，抢先转道。驾照借看一下。”,sanmao
1147,倾城,在台湾，我知道的事不够深入，没有什么见识。,sanmao
1151,倾城,这一次是明知故犯，如果警察来抓，只有认了。,sanmao
1585,背影,我一路想着这个人，一直好笑好笑的骑回家去。,sanmao
1088,倾城,“你自己被抓的时候是不是也死样怪气的呢？”,sanmao
541,雨季不再来,代步工具是地下车，有时走路，忙得不亦乐乎。,sanmao
1991,背影,我放好了家谱，逃出了那个满是灵魂的小房间。,sanmao
453,温柔的夜,他突然问起我来，我们四个人说的是西班牙话。,sanmao
302,我的宝贝,唉，我是个讨厌的人，利用了别人小小的贫穷。,sanmao
1990,稻草人手记,“荷西，你们服兵役时，也是一天吃三顿吗？”,sanmao
679,闹学记,那个停车场一辆车也没有，雨水中平平坦坦的。,sanmao
1328,稻草人手记,再问：“这几条床单以后我们也没有什么用。”,sanmao
670,闹学记,“好笨的人，这里那么空旷，怎么不来停呢？”,sanmao
1290,我的宝贝,最后，这副纸牌——金陵十二金钗，去了台中。,sanmao
1254,稻草人手记,“我是累了，可是我要睡床单，不要睡床罩。”,sanmao
2018,稻草人手记,“可是，我们的童年总是不错，你说是不是？”,sanmao
1246,稻草人手记,我赶快拿了脏裤子，到花园的水龙头下去冲洗。,sanmao
2024,稻草人手记,“怎么不讲，一天到晚说我们是国家的花朵。”,sanmao
2039,稻草人手记,姑姑命令着，小侄女们马上找出图画书来送上。,sanmao
2046,稻草人手记,姑姑看看紧靠着窗口邻家的厨房，叹了一口气。,sanmao
1215,稻草人手记,荷西突然成了陌生人，冷冷淡淡的站在我面前。,sanmao
1201,稻草人手记,“家里很清洁，三毛，你坐下来休息好不好？”,sanmao
2080,稻草人手记,我笑而不答，顺手偷了孩子一粒话梅塞入口里。,sanmao
1170,稻草人手记,“好，不要吵了，荷西，我们一共有多少钱？”,sanmao
2084,稻草人手记,“阿姨，我看我还是进去吧！我不要在外面。”,sanmao
1151,稻草人手记,“妹妹，我要跟母亲讲讲话，你去叫她——。”,sanmao
2101,稻草人手记,“孩子们，明天去山上玩一天，今天早早睡。”,sanmao
1149,稻草人手记,“随便讲讲嘛，没事打去，母亲也会高兴的。”,sanmao
2158,稻草人手记,“荷西，你真奇怪，太太移情别恋你还会笑。”,sanmao
559,闹学记,快乐最深的时光，大半都由这两件事情中得来。,sanmao
1601,稻草人手记,结婚半年过去了，我耐心写信，婆婆只字不回。,sanmao
1117,稻草人手记,艾力克前妻的照片仍然放在老地方，没有取掉。,sanmao
1115,稻草人手记,“你不必对我解释，安妮，我不是老派的人。”,sanmao
1113,稻草人手记,“我喜欢看见幸福的人，不管他们结不结婚。”,sanmao
