,title,text,author
143,卖床的女人,周文堂拉着罗安妮离开的士高，飞车回到家里。,zhangxiaoxian
146,卖床的女人,罗安妮看到那张升上了天花板的床，很是奇怪。,zhangxiaoxian
1168,谢谢你离开我,到了十月，我正式开始了三年半工半读的生活。,zhangxiaoxian
12,亲密心事,万一她说：“既然你不承认，那我就打掉它。”,zhangxiaoxian
1417,再见野鼬鼠,他们一家和程叠恩看到我和高海明，有点愕然。,zhangxiaoxian
1523,红颜露水,刑露仰起脸，那双模糊的泪眼静静地凝视着他。,zhangxiaoxian
1405,再见野鼬鼠,我听到她们说，这一餐是晓觉请的，他刚升职。,zhangxiaoxian
545,亲密心事,女人的嗲功所向披靡，可以软化任何一个男人。,zhangxiaoxian
6,我在云上爱你,“盗墓者”并没有像游戏中的罗拉穿得那么少。,zhangxiaoxian
50,我在云上爱你,在阿瑛眼中，似乎每个男生都像孤儿那么可怜。,zhangxiaoxian
108,我在云上爱你,阿瑛说他偷数学试题不是为自己，看来是真的。,zhangxiaoxian
19,文丽珍的丝袜,在这班人口中，银行里至少有三十对奸夫淫妇。,zhangxiaoxian
2190,三月里的幸福饼,良湄走了，我在想她说的十分的酸，一分的甜。,zhangxiaoxian
2133,三月里的幸福饼,和我一起搬过去好吗？如果你不去，我也不去。,zhangxiaoxian
148,我在云上爱你,“那个男的是她新男友吧？看上去很花心呢。”,zhangxiaoxian
905,再见野鼬鼠,“富士山，我到东京公干，办完后来了这儿。”,zhangxiaoxian
1019,再见野鼬鼠,爱情原来是含笑饮毒酒，肝肠寸断，永不言悔。,zhangxiaoxian
889,再见野鼬鼠,平安夜这一天早上，我们在公司里开联欢派对。,zhangxiaoxian
171,我在云上爱你,除了她，我在学校里并没有其他谈得来的朋友。,zhangxiaoxian
2111,三月里的幸福饼,我下午就要离开，他竟然那么残忍不回来见我。,zhangxiaoxian
253,我在云上爱你,棕熊需要广阔的旷野才能生存，极少攻击人类。,zhangxiaoxian
274,我在云上爱你,我装出一副很严肃，又有点幸灾乐祸的表情说。,zhangxiaoxian
295,我在云上爱你,他走下来，嗫嚅着问我：“你……你没事吧？”,zhangxiaoxian
376,我在云上爱你,“你不知道下面地铁站有一台自动拍照机吗？”,zhangxiaoxian
391,我在云上爱你,曾经嫌弃我一拐一拐的芝仪又再和我走在一块。,zhangxiaoxian
395,我在云上爱你,“对不起，你一定觉得我这个人太敏感了吧？”,zhangxiaoxian
163,我在云上爱你,外形改变了的星一，人也好象一夜之间长大了。,zhangxiaoxian
2448,三月里的幸福饼,在未可预知的重逢里，我们为那一刻作好准备。,zhangxiaoxian
1115,亲密心事,，要做一个a级的女人，体内该有abs系统。,zhangxiaoxian
1112,亲密心事,长大了，问床上的女人：“我是不是很厉害？”,zhangxiaoxian
581,亲密心事,女人听到这句话，不是哭着说：“你说我烦？”,zhangxiaoxian
382,末世的思念,她喝着一瓶比她老的老波特酒，一九七零年的。,zhangxiaoxian
639,亲密心事,谁知男人一点也不感动，他气馁得倒在地板上。,zhangxiaoxian
277,末世的思念,Nancy冲前台小姐招手：“朱姐来了吗？”,zhangxiaoxian
1265,再见野鼬鼠,“我已经不懂得爱人，也没有力气去爱人了。”,zhangxiaoxian
1264,再见野鼬鼠,他脸上闪过一丝失望：“你只想和我做朋友？”,zhangxiaoxian
777,亲密心事,若口信是“对不起”，也适宜重复三次或以上。,zhangxiaoxian
880,亲密心事,你的暗恋对象还在吗？也许对他已经没有感觉。,zhangxiaoxian
177,末世的思念,“所以你看，你能在今天晚上之前就搬走吗？”,zhangxiaoxian
923,亲密心事,在男女关系中，有一些用词是另有一种意思的。,zhangxiaoxian
141,末世的思念,不，我开心还来不及呢：“你说，我不生气。”,zhangxiaoxian
177,是谁拿走了那一双雪靴,第四章分手后的第一年，我们连朋友也做不成。,zhangxiaoxian
955,亲密心事,让一段爱情善终，大家都可以留一个美好回忆。,zhangxiaoxian
1000,亲密心事,男人对心爱的女人说：“我的东西都是你的。”,zhangxiaoxian
84,末世的思念,但从麦冬冬的婚礼回来之后，亦晴突然顿悟了。,zhangxiaoxian
1032,亲密心事,事后不该叫女人煮东西给你吃，她也要休息的。,zhangxiaoxian
1058,亲密心事,杀手不能爱上大女人，那会削弱他们的英雄感。,zhangxiaoxian
1065,亲密心事,男人对旧情的记忆与红酒类似，乃是以收成论。,zhangxiaoxian
1072,亲密心事,在他际遇最坏的时候离开的女人，男人会记恨。,zhangxiaoxian
478,末世的思念,她问他说：“味道还可以吧？我没放太多糖。”,zhangxiaoxian
396,蝴蝶过期居留,“男人可以跟自己已经不爱的女人上床的吗?”,zhangxiaoxian
380,荷包里的单人床,原来你跟我一样都有把东西藏在抱枕里的习惯。,zhangxiaoxian
631,永无止境的怀抱,但是，在那个时刻，她无所畏惧地挡在他前面。,zhangxiaoxian
441,永不永不说再见,我们一向都是这样吵架，过几天便会和好如初。,zhangxiaoxian
3242,面包树上的女人,我独个儿留在医生当值室，那里有一台收音机。,zhangxiaoxian
427,永不永不说再见,他愿意为你做任何事，你甚至可以骂他、打他。,zhangxiaoxian
3319,面包树上的女人,林方文爱穿这么性感的内十裤的吗？迪之问我。,zhangxiaoxian
3331,面包树上的女人,可能是刚才替你收拾房间时候不慎碰到了开关。,zhangxiaoxian
988,红颜露水,敝店私下做过一些推广活动，惜反应未如理想。,zhangxiaoxian
3359,面包树上的女人,你戴上这只腕表会很好看，来，我替你戴上它。,zhangxiaoxian
3380,面包树上的女人,和我一起度过这一刻好吗？他紧紧握住我的手。,zhangxiaoxian
3214,面包树上的女人,你根本用不着这样善心，很多乞丐其实很富有。,zhangxiaoxian
408,永不永不说再见,什么事情都会成为过去，我们是这样活过来的。,zhangxiaoxian
3433,面包树上的女人,难道只有这份工作才有前途？我没有别的选择。,zhangxiaoxian
3488,面包树上的女人,我硬起心肠问他：那么你看够了没有？你变了。,zhangxiaoxian
394,永不永不说再见,我和你，谁比谁更幸福呢？幸福是没有形态的。,zhangxiaoxian
3537,面包树上的女人,是啊！我们不需倚靠男人，也有本事活得很好。,zhangxiaoxian
3549,面包树上的女人,喝了五加皮，我的身体象发热一样，浑身滚烫。,zhangxiaoxian
223,红颜露水,祖父被那张照片打动了，那时刚好是十二月初。,zhangxiaoxian
3653,面包树上的女人,他在口袋里拿出一条手帕，细心为我洗擦伤口。,zhangxiaoxian
3694,面包树上的女人,他吻我，我没有反抗，他抱紧我，把脸贴着我。,zhangxiaoxian
404,永不永不说再见,他抓住身边几个朋友不放，他们是他的救生圈。,zhangxiaoxian
3719,面包树上的女人,一小时后，我们在餐厅见面，他的样子很颓丧。,zhangxiaoxian
3203,面包树上的女人,光蕙突然伏在桌上痛哭起来，把我们吓了一跳。,zhangxiaoxian
3106,面包树上的女人,你怎么知道我今天回来？我装着很意外的样子。,zhangxiaoxian
582,永不永不说再见,后来，当他再伤害你的时候，你甚至不会流泪。,zhangxiaoxian
552,永不永不说再见,一旦重遇，她又要花一段时间才能够把他忘记。,zhangxiaoxian
546,永不永不说再见,到她离开的那一天，她还没有在路上碰见过他。,zhangxiaoxian
2668,面包树上的女人,偏偏那个时候，一个噩耗同时打击我们三个人。,zhangxiaoxian
2678,面包树上的女人,“我不妒忌她嫁给医生，我妒忌她出嫁而已。”,zhangxiaoxian
2691,面包树上的女人,小绵就嫁给那样一个人？我们立即不再妒忌她。,zhangxiaoxian
527,永不永不说再见,可是，有一天，他说：“也许我并不适合你。”,zhangxiaoxian
2717,面包树上的女人,“程韵是我的中学同学，我们都是排球队的。”,zhangxiaoxian
468,永不永不说再见,我们也许可以同时爱两个人，又被两个人所爱。,zhangxiaoxian
2859,面包树上的女人,“有朋友受了伤，我陪她入院，现在没事了。”,zhangxiaoxian
497,永不永不说再见,这家在里的，是近年纽约和伦敦最人气的餐厅。,zhangxiaoxian
2988,面包树上的女人,他是香港先生？满身涂满油那种怪物？我问她。,zhangxiaoxian
2998,面包树上的女人,他条件这么好，为什么没有女朋友？我问迪之。,zhangxiaoxian
3002,面包树上的女人,他比我大十年，他跟我说，很累了，很想结婚。,zhangxiaoxian
486,永不永不说再见,头一次这么近距离看到木乃伊，感觉非常新鲜。,zhangxiaoxian
3030,面包树上的女人,我看见他跑进附近一间酒店，片刻，又跑出来。,zhangxiaoxian
3034,面包树上的女人,不要紧，是老同学，又不是有什么重要的事情。,zhangxiaoxian
478,永不永不说再见,无论你多么坏，你那一刻所说的话，都是甜的。,zhangxiaoxian
954,红颜露水,他看了刑露一眼，歉意地说：“刑小姐，早！”,zhangxiaoxian
3751,面包树上的女人,我从来没有试过醉酒，太清醒可能是我的悲哀。,zhangxiaoxian
1004,红颜露水,那个光头矮小的男人的脸仿佛突然出现在远方。,zhangxiaoxian
3832,面包树上的女人,我喜欢被驾驶的，真的，那是一种幸福的感觉。,zhangxiaoxian
131,红颜露水,她那双大眼睛看了看我，说：“哦……是的。”,zhangxiaoxian
4218,面包树上的女人,没有父母亲合照，没有全家福，没有男人拖鞋。,zhangxiaoxian
4238,面包树上的女人,“我才不要！要渡海，我不会坐渡海小轮吗？”,zhangxiaoxian
4243,面包树上的女人,想不到迪之为了一个男人，可以置生死于度外。,zhangxiaoxian
1082,红颜露水,徐承勋看到她时，脸上露出惊讶又歉意的神情。,zhangxiaoxian
118,红颜露水,她工作卖力，省吃俭用，看得出手头有点拮据。,zhangxiaoxian
4260,面包树上的女人,迪之装出一副痛苦的表情，没想到她演技精湛。,zhangxiaoxian
4266,面包树上的女人,迪之伏在邓初发背上，温柔地说：“谢谢你！”,zhangxiaoxian
114,永不永不说再见,她最近认识了另一个男孩子，两个人很谈得来。,zhangxiaoxian
4301,面包树上的女人,剩下来的，只有我、迪之、光蕙、青荷、乐姬。,zhangxiaoxian
4383,面包树上的女人,“那你该告诉光蕙，别再跟老文康继续下去。”,zhangxiaoxian
107,红颜露水,她有本事把房子布置得很有味道又不怎么花钱。,zhangxiaoxian
10,永不永不说再见,而你却微笑说：“但我不会再对人那么好了。”,zhangxiaoxian
1030,禁果之味,这三位“自信会永远名誉会长”从不自吹自擂。,zhangxiaoxian
1029,禁果之味,他的人生，就是活在这种自以为是的日子当中。,zhangxiaoxian
1025,禁果之味,想完当年了，他接着便称赞自己很追得上时代。,zhangxiaoxian
4492,面包树上的女人,迪之每天都向我报告，她那天遇上哪一位歌星。,zhangxiaoxian
4511,面包树上的女人,“或者……或者他喜欢我，他女朋友这么丑！”,zhangxiaoxian
22,永不永不说再见,我愿意为你守候，不管你将来会不会离我而去。,zhangxiaoxian
4188,面包树上的女人,“我将来一定是平胸的，我妈妈也是平胸的。”,zhangxiaoxian
127,永不永不说再见,那个人一直也对你很好，但你始终没有爱上他。,zhangxiaoxian
130,永不永不说再见,不但心酸，更糟的是你发现自己其实是爱他的。,zhangxiaoxian
3858,面包树上的女人,林方文知不知道你跟徐起飞分开了？光蕙问我。,zhangxiaoxian
3869,面包树上的女人,迪之高声饮泣：他已经三个月没有跟我做十爱。,zhangxiaoxian
302,永不永不说再见,我不但可以为你浪费青春，我更可以为你堕落。,zhangxiaoxian
298,永不永不说再见,这就证明了一个事实：这两个人都深爱着对方。,zhangxiaoxian
196,红颜露水,七个月后，一个晨光初露的秋天，刑露出生了。,zhangxiaoxian
1033,红颜露水,刑露咬住嘴唇说：“我并没有你想的那么好！”,zhangxiaoxian
3924,面包树上的女人,邓初发弄来三只风帆，在沙滩上教我们玩风帆。,zhangxiaoxian
229,永不永不说再见,然而，你却不可以一厢情愿地认为别人属于你。,zhangxiaoxian
3960,面包树上的女人,问题是我想跟林方文一生一世，却怕他办不到。,zhangxiaoxian
3963,面包树上的女人,林方文没有找我，我太了解他，他不会求我的。,zhangxiaoxian
4011,面包树上的女人,数天之后，我传呼他，我问他丧礼在哪里举行。,zhangxiaoxian
4027,面包树上的女人,你那位驾法拉利跑车的男朋友呢？迪之揶揄她。,zhangxiaoxian
4030,面包树上的女人,你有很多男朋友把你赶下车吗？迪之笑着问她。,zhangxiaoxian
4132,面包树上的女人,她是天生的球员，老文康找不到拒绝她的理由。,zhangxiaoxian
1041,红颜露水,他紧紧地把她抱入怀里说：“我会永远爱你。”,zhangxiaoxian
4146,面包树上的女人,我猜想她不大喜欢自己的乳房，所以常常驼背。,zhangxiaoxian
4148,面包树上的女人,到了冬天，学校泳池暂时关闭，邓初发放寒假。,zhangxiaoxian
157,永不永不说再见,然后，有一天，你看到他带着另一个女人回来。,zhangxiaoxian
1053,红颜露水,姚阿姨一头雾水地回答：“什么泰晤士河畔？”,zhangxiaoxian
2562,面包树上的女人,晚上，我留在林方文的家里，林日就睡在隔壁。,zhangxiaoxian
4548,面包树上的女人,“不会了！她不会回来了！我掴了她一巴掌！”,zhangxiaoxian
584,永不永不说再见,当他不断的让你失望，你开始没有什么感觉了。,zhangxiaoxian
2432,面包树上的女人,第三天，我故意留在酒店等待，但他没有出现。,zhangxiaoxian
67,面包树上的女人,“我将来一定是平胸的，我妈妈也是平胸的。”,zhangxiaoxian
1121,永不永不说再见,我创业的时候，要他来帮忙，他也会毫不计较。,zhangxiaoxian
1119,永不永不说再见,有人欺负我时，他会毫不犹豫的站在我这一边。,zhangxiaoxian
