,title,text,author
9666,红处方,锯掉一条椅子腿，比修补它，要简单快捷得多。,bishumin
5611,红处方,它们好奇的舌头遍尝野草，其中必然包括罂粟。,bishumin
2270,拯救乳房,程远青把按摩开关打开，水流汹涌地激荡起来。,bishumin
9084,红处方,我不知道这是为了掩饰她心中的高兴还是悲伤。,bishumin
6233,红处方,这就是汉堡市官方设置的“药品”供应点之一。,bishumin
2473,拯救乳房,周云若说的是真心话，卜珍琪说的也是真心话。,bishumin
973,红处方,失败了怎么办？这不是是个人就可以试一把的。,bishumin
471,拯救乳房,冷眼看去，恍然是个医生坐在那里，双手抱肘。,bishumin
5563,红处方,稍有不慎，戒毒者就以这种汤，代替了鸦片烟。,bishumin
1274,女心理师,如果你们不让我出去，我就再也不回到这里来。,bishumin
6237,红处方,毒品市场原来是一个废弃的机车场，肮脏龌龊。,bishumin
1662,红处方,子女们不止一次地要接她同住，都被老母谢绝。,bishumin
9752,红处方,好像直到了临死，还不原谅他人，是一种风度。,bishumin
5569,红处方,只不过比那种改良的十全大补汤，量要少一点。,bishumin
5575,红处方,沈若鱼不理蔡冠雄，安安静静地等着他的下文。,bishumin
1651,红处方,你疯啦，硬要去，我没辙，不能把你捆在家里。,bishumin
997,紫花布幔,问话的正是姐夫沈建树！“不卖了！不卖了！”,bishumin
2029,女心理师（下）,历经沧桑披荆斩棘，难得一次有座上宾的感觉。,bishumin
186,拯救乳房,依旧平平淡淡，好像在说：“我要脚气药膏。”,bishumin
9740,红处方,她变成了木偶、皮影、机械手和面具的复合体。,bishumin
1738,女心理师,当一个人有意识地不说真话的时候，累且辛苦。,bishumin
9731,红处方,我这样想着，在不知不觉当中，走了很远的路。,bishumin
601,紫花布幔,一秒钟多少亿次的计算，那是浩潍无垠的世界。,bishumin
1646,红处方,只得说了原委，同先生商量，要一笔活动经费。,bishumin
9719,红处方,身为学生和助手，我对导师已无尊敬爱戴之心。,bishumin
1304,女心理师,绛香还想说，你一走我就跑回家，可是她没说。,bishumin
1012,紫花布幔,当然，沈建树绝没有那么潇洒，可他的神气像。,bishumin
436,红处方,不就是进展到病历主诉了吗？好，听我告诉您。,bishumin
9329,红处方,椅子不会是空的，椅子也不可能同时坐两个人。,bishumin
8035,红处方,到了先生下班的时候，已操办出一桌丰盛菜肴。,bishumin
4204,红处方,勉强学来，只怕也是花拳绣腿，练不成真功夫。,bishumin
2506,女心理师,一张丑而白的脸甚至比丑而黑的脸，还要不宜。,bishumin
7603,红处方,这个医院可不好住进来呢，送礼托门子都不成。,bishumin
57,紫花布幔,更不消说，它是穿在如此美貌的一个少女身上。,bishumin
95,红处方,谈一次恋爱花的光阴，够我完成十篇论文的了。,bishumin
724,女心理师（下）,小姐撇着嘴说：“今年的葡萄还没酿成酒呢。”,bishumin
414,女心理师,不单是为了救治那对夫妻，也是为了救助自己。,bishumin
4209,红处方,再一想，我一人飘流四方，在哪里也是一个人。,bishumin
2701,女心理师,在他的门口，严严实实地堆满了美白膏的盒子。,bishumin
1295,拯救乳房,“不知道会来什么样的人，就更富有挑战性。”,bishumin
1042,女心理师（下）,贺顿说：“我虽然吃了，依然可以为你做饭。”,bishumin
2680,女心理师,贺顿说：“你不让我哭，难道还不让我笑吗？”,bishumin
3064,红处方,沈若鱼一时语塞，这实在太出乎她的常识范围。,bishumin
8098,红处方,沈若鱼在近期内，再也不想听“戒毒”两个字。,bishumin
7613,红处方,他可好，要多少有多少，一开戒，就没个限制。,bishumin
3424,红处方,就像在遭受陨石雨的土地上，再也不长庄稼了。,bishumin
3100,红处方,见有人来，它就像兔子似的立起来，鞠躬作揖。,bishumin
1135,拯救乳房,她说：“我找一个充裕的时间，细细听你讲。”,bishumin
2505,女心理师,现在镜子里的这张脸，丑还是丑的，但是白了。,bishumin
108,预约死亡,今天天气不好，有极细小的雪花趴上她的发丝。,bishumin
3137,红处方,沈若鱼直听得脊背发凉，说，方宁，你别说了。,bishumin
3133,红处方,小伙子，记住，人不要什么都吃，什么都去试。,bishumin
3130,红处方,三个人里面，最少有两个人，有这样那样的病。,bishumin
1749,紫花布幔,髻儿是为自己打扮的，这毕竟是她第一次约会。,bishumin
3019,拯救乳房,这不是鹿路对程远青的不敬，而是她必得躲开。,bishumin
7271,红处方,温嫣说，我来的时间是不短了，可谁也不认识。,bishumin
1050,女心理师（下）,钱开逸说：“假使长了苔藓，也是优良品种。”,bishumin
94,预约死亡,“是的。很难。租房子，添设备，招人手……”,bishumin
8049,红处方,先生说，你回来拢共说了没几句话，粗鄙异常。,bishumin
8058,红处方,沈若鱼在自己家里，总是有一种不真实的感觉。,bishumin
8062,红处方,先生说，要么贼眉鼠眼偷着看人，好像受气包。,bishumin
1290,拯救乳房,程远青决定成立乳腺癌康复期病人的心理小组。,bishumin
4176,红处方,我只是想看看，一位真正的教授怎样给人看病。,bishumin
81,红处方,你既然这么了解情况，还是找有关部门谈一谈。,bishumin
1638,拯救乳房,他们没把她放在眼里，这倒给了她极大的便利。,bishumin
7593,红处方,女人惊魂渐渐平静，叹说，要是孟妈管就好了。,bishumin
1143,拯救乳房,安疆垂危，但此时她的声音充满了平静与欢愉。,bishumin
4229,红处方,院长的兴趣明显在那而人，脸不由地偏向那边。,bishumin
7834,红处方,若能改恶从善，对其他的病人将是强大的推进。,bishumin
4310,红处方,院长抱着双肘，看了一会儿，说，好了，停吧。,bishumin
4314,红处方,但听滕大爷这么一说，我知道自己可不能认熊。,bishumin
2984,红处方,放下电话，简方宁说，你先生跟临终嘱咐似的。,bishumin
2976,红处方,我一天呆在院里闲得无聊，你赶快给我带来啊。,bishumin
4322,红处方,院长对我说，你刚才对病例的处理，还算机警。,bishumin
7618,红处方,听说他老婆跟他离了婚，兄弟姐妹都嫌他丢人。,bishumin
7138,红处方,他投到最有名的一家老板手下，要求服侍老板。,bishumin
3747,红处方,詹姆斯医生的镇静糖浆——内含大量的海洛因。,bishumin
617,女心理师（下）,决心下定之后，钱开逸先对老父老母宣布计划。,bishumin
508,女心理师,新闻跳到了其他条目，正在这时，电话铃响了。,bishumin
4334,红处方,夜里起来帮忙，是我应该干的，我不要记加班。,bishumin
1427,女心理师（下）,这几年，因为出租房子，娘倒是攒下了一点钱。,bishumin
1053,拯救乳房,应春草说：“就是那个人。您不是知道了吗？”,bishumin
1052,拯救乳房,程远青说：“应春草，你说的这个人是谁啊？”,bishumin
175,红处方,老知识分子永远以怜悯与淡漠的目光打量他们。,bishumin
4302,红处方,滕大爷说，小伙子，你有把握吗？这可是派克。,bishumin
1567,拯救乳房,它长出了一个瘤子，它要和这个瘤子玉石俱焚。,bishumin
80,女心理师,在我人生的行囊里，藏着对你们绵绵无尽的爱。,bishumin
1199,女心理师（下）,贺顿找到了有床头柜的那一边，静静地躺下了。,bishumin
1325,拯救乳房,程远青被胞间情谊所感动，轻微不快悄然散去。,bishumin
4253,红处方,我……那我就立即抱起孩子，往最近的医院跑。,bishumin
4258,红处方,好的是你大概能看出考官爱听什么不爱听什么。,bishumin
686,女心理师（下）,“我到您那儿去取吧，不知您何时比较方便？”,bishumin
3041,红处方,实验人员来了，把可怜的一点面包屑洒在地上。,bishumin
1057,女心理师（下）,贺顿把头扭向一边：“你还是自己记住了好。”,bishumin
667,女心理师（下）,钱开逸这才松了一口气，紧接着又吸了一口气。,bishumin
3782,红处方,肌肉由于不断的痉挛，像灌了醋酸铅一样沉重。,bishumin
460,预约死亡,医生做了一个精巧的装置，类似儿童玩的弹弓。,bishumin
2306,女心理师,汤小希说：“我看你也是刚进城。有文凭吗？”,bishumin
136,红处方,我不知这种作用是否双向——我使你感觉苍老。,bishumin
138,红处方,你们这一代知识分子比我们这一代要辛苦得多。,bishumin
155,红处方,理由也许很不充分，甚至根本就不成其为理由。,bishumin
2694,女心理师（下）,柏万福就让汤小希帮他值班，自己尾随贺顿走。,bishumin
3008,红处方,你这楼，像碉堡，正面三道铁门，强攻很困难。,bishumin
1474,拯救乳房,李桂花怒了，掐着他的大腿说，我告诉你老婆。,bishumin
1383,女心理师（下）,娘说，你看不到娘结婚了，娘等着看你结婚呢。,bishumin
431,红处方,对不起，滕大爷，您刚才问的什么，我没听清。,bishumin
3388,红处方,沈若鱼说，这会儿，咱俩体内F肽泛滥成灾了。,bishumin
993,女心理师（下）,老娘接着说：“儿啊，你可知道娘是老寒腿？”,bishumin
4002,红处方,我这次出差，还特地给你买了一条真丝的头巾。,bishumin
7442,红处方,没想到救命的时候，换来的却是冷冰冰的答复。,bishumin
4009,红处方,手指路过范青稞凸凹不平的前胸时，格外着力。,bishumin
3207,拯救乳房,人们轻轻地附在安疆的耳边，说出心中的祝福。,bishumin
7456,红处方,一家人在城里呆得无望，就收拾东西回了老家。,bishumin
321,预约死亡,“您是说，她在痴呆之中，还记得讨好别人？”,bishumin
1589,拯救乳房,据说早年间留过苏，和上面有千丝万缕的关系。,bishumin
1592,拯救乳房,部里文山会海，资料犹如雪崩，根本无人细读。,bishumin
2806,女心理师,贺顿说：“先吃饭。吃饱了，咱们就有劲了。”,bishumin
4036,红处方,有点小病，院长不放心，就把他带着上班去了。,bishumin
842,女心理师（下）,贺顿表示明白了，说：“那就是两副好嗓子。”,bishumin
840,女心理师（下）,贺顿诚恳地说：“我是真不明白，还望明示。”,bishumin
3914,红处方,没想到那女人像一匹老马，一步不差地回了家。,bishumin
1259,女心理师（下）,男人女人一旦有了肌肤之亲，说话就放肆起来。,bishumin
8007,红处方,这一切并不动人的景色，深深地感动着沈若鱼。,bishumin
1293,女心理师（下）,贺顿说：“我不是害怕。我并没有答应你啊。”,bishumin
7377,红处方,简方宁虽说见多识广，也未曾遇到过这等阵势。,bishumin
877,女心理师（下）,贺顿只能感激涕零地同意，绝对不可能不同意。,bishumin
3209,拯救乳房,周云若的声音很轻很轻，但所有的人都听到了。,bishumin
2828,女心理师,只好面对：“你详细说说具体都有哪些困难？”,bishumin
3953,红处方,简方宁说，潘岗，我是学医的，你不要信那些。,bishumin
2411,女心理师,丑女子即便知道自己丑，也不希望别人看出来。,bishumin
1846,紫花布幔,但紧接着升腾起的，是对自己孩子更深切的爱。,bishumin
7419,红处方,我这个闺女跟我最亲，她的骨髓和我一定一样。,bishumin
896,女心理师（下）,她寻寻觅觅苦找的地方，居然就是自己的住所。,bishumin
1831,紫花布幔,一只与常人无异，甚至可能还更坚实稳重一点。,bishumin
839,女心理师（下）,钱开逸说：“你是真不明白还是假不明白呢？”,bishumin
1827,紫花布幔,有脚步声走近，门开了，来人站到了小髻跟前。,bishumin
275,预约死亡,我忍着气说，那就给您唱个《潇洒走一回》吧。,bishumin
2420,女心理师,贺顿不敢生气，说：“您这个产品真有效吗？”,bishumin
2869,拯救乳房,不是我近水楼台先得月，是你实在没有人要了。,bishumin
1229,拯救乳房,程远青说：“你们并没有征得我们的同意啊！”,bishumin
