,title,text,author
4035,冯骥才作品精选,老闷儿那张黑黑的脸上竟然可以清晰地看到笑意。,fengjicai
6026,冯骥才作品精选,所有车顶都蒙着厚厚的白雪，至少堵了一天了吧。,fengjicai
6022,冯骥才作品精选,这表明新绛的年画遗存在二十年前就开始流失了。,fengjicai
2555,冯骥才作品精选,他对香莲说：“下、一、辈、该、裹、脚、了！”,fengjicai
599,冯骥才作品精选,死崔说着拿一双乌黑的小眼瞅着戴奎一发怒的脸。,fengjicai
601,冯骥才作品精选,戴奎一大叫道：“他是神仙，我也把他射下来！”,fengjicai
100,神鞭,十年前玻璃花还是一个无名的土棍，小名三梆子。,fengjicai
604,冯骥才作品精选,第二个泥弹儿飞去得更急，直把第一个打得粉碎。,fengjicai
1135,神鞭,杨殿起看他一眼说：你不要就别攥在手里，拿来!,fengjicai
2470,冯骥才作品精选,走到一个拐角，都是些折腾碑帖字画古董玩器的。,fengjicai
250,俗世奇人,叫这一带的女厕所都赛闹鬼的房子，没人敢进去。,fengjicai
4392,冯骥才作品精选,真假画的分别是，真画经得住看，假画受不住瞧。,fengjicai
848,冯冀才散文,我把身上缠绕的长青藤扯下，绽露出赤裸的身体。,fengjicai
1144,神鞭,你可还得给我再搜罗些铜佛、胆瓶、字画什么的。,fengjicai
2455,冯骥才作品精选,“货卖识家。别说价了，您给多少，我都拿着。”,fengjicai
2472,冯骥才作品精选,瘦老头子一看这瓷轴就知这画不一般，上去问价。,fengjicai
3157,冯骥才作品精选,这话好离奇好强硬，牛俊英不觉知，已然坐起身。,fengjicai
16,冯冀才散文,四周串串绿珠，化为怀中琼汁，这感觉美妙之极。,fengjicai
556,冯骥才作品精选,他用这手绝顶功夫招人观看，实是卖“化食丹”。,fengjicai
47,神鞭,谁不知，这小婆是打侯家后小班里赎来的姑娘子。,fengjicai
168,俗世奇人,真假画的分别是，真画经得住看，假画受不住瞧。,fengjicai
5390,冯骥才作品精选,城中的老街粮食街很像一条巨大蜈蚣，趴在那里。,fengjicai
68,神鞭,展老爷财大势大，捧出他的名帖，谁敢拨楞脑袋。,fengjicai
167,俗世奇人,初看挺唬人，可看上几遍就稀汤寡水，没了精神。,fengjicai
530,冯骥才作品精选,他的口气很肯定，好像把下面三步棋全看在心里。,fengjicai
2499,冯骥才作品精选,今儿要是活受来打画给他瞧，下边的事就没有了。,fengjicai
3493,冯骥才作品精选,我像站在一座山顶，看另一片山，感觉极是奇异。,fengjicai
439,冯骥才作品精选,“叫……叫白、白……你是卖药的，干嘛问我？”,fengjicai
3185,冯骥才作品精选,“你？那我爹认得你，为什么他从没提过你……”,fengjicai
83,神鞭,点心包——二奶奶那儿有的是，她替你三爷给啦!,fengjicai
1943,冯骥才作品精选,桃儿以为她一时心思解不开，不便扰她，就去了。,fengjicai
162,俗世奇人,这么精的大涤子，十年内天津的古玩行就没现过。,fengjicai
3188,冯骥才作品精选,牛俊英大叫一声，声音好大，人打椅子直蹿起来。,fengjicai
3997,冯骥才作品精选,连她对曹胖子的笑容和打招呼的手势也品来品去。,fengjicai
93,神鞭,在这城北估衣街上，甭说招他，谁敢多瞧他一眼?,fengjicai
399,冯骥才作品精选,飞来凤那里正笑吟吟嗑瓜子儿，好像看猴戏一般。,fengjicai
137,神鞭,会头小心翼翼，生怕玻璃花借个词儿，闹得再大。,fengjicai
323,冯骥才作品精选,“你耳朵长倒了？没听三爷说，叫你演十八遍！”,fengjicai
322,冯骥才作品精选,会头小心翼翼，生怕玻璃花借个词儿，闹得再大。,fengjicai
3482,冯骥才作品精选,我说：“在艺术中，痛苦的东西愈美就愈深切。”,fengjicai
5483,冯骥才作品精选,他出生在北意大利的米朗特，十岁来到萨尔茨堡。,fengjicai
271,冯骥才作品精选,展老爷财大势大，捧出他的名帖，谁敢拨棱脑袋。,fengjicai
5171,冯骥才作品精选,一次是“文革”的扫地出门，一次是这次大地震。,fengjicai
3578,冯骥才作品精选,妻子不知道睡了一觉的老蔡的胡子竟会长成这样。,fengjicai
3958,冯骥才作品精选,把餐厅的“厅”上边多写了一点，成了“庁”字。,fengjicai
75,冯冀才散文,我们的半径相等，才能画出一个共同又完美的圆。,fengjicai
6079,冯骥才作品精选,原计划下一站去介休考察清明文化已经无法成行。,fengjicai
5504,冯骥才作品精选,音乐节时，这里将上演莫扎特歌剧《后官诱逃》。,fengjicai
310,俗世奇人,毛老板还蒙在鼓里，黄老板心里头已经真相大白。,fengjicai
3948,冯骥才作品精选,说完哈哈大笑，浑身的肉都像肉球那样上下乱窜。,fengjicai
3946,冯骥才作品精选,他懂得，眼前的事该怎么办，今后的事该怎么办。,fengjicai
3518,冯骥才作品精选,就在犹疑之间，唱歌的人骑车从我身边擦肩而过。,fengjicai
2615,冯骥才作品精选,必得换法子，假装全不知道，暗中支起耳朵来听。,fengjicai
6084,冯骥才作品精选,这是因为，它处在惊天动地的汶川大地震的中心。,fengjicai
5523,冯骥才作品精选,忽然一阵钢琴声从前边的街角像一阵风似的吹来。,fengjicai
4387,冯骥才作品精选,这么精的大涤子，十年内天津的古玩行就没现过。,fengjicai
3943,冯骥才作品精选,不想老闷儿马上答应下来：“买菜的事，我行。”,fengjicai
71,冯冀才散文,苍蝇自以为美丽无比，不停地在我眼前转来转去。,fengjicai
5139,冯骥才作品精选,见到妻子才彼此发现，我们的脸和胳膊全是黑的。,fengjicai
762,冯骥才作品精选,傻二说完脸上掬出笑容，以为索天响听了准高兴。,fengjicai
291,冯骥才作品精选,要问这根由，那就得提到他那只花眼珠子的来历。,fengjicai
5238,冯骥才作品精选,待到舞入高潮，她的腿抬得很高，情绪随之飞扬。,fengjicai
1888,冯骥才作品精选,香莲也知道，但不知自己知道一多半还是一少半。,fengjicai
166,神鞭,那台上堆着都是祥德斋的点心，饿了就找她要去!,fengjicai
2434,冯骥才作品精选,“说的是。告我您这鞋哪弄来的？您是南边人？”,fengjicai
1887,冯骥才作品精选,“老爷的心思向来没全撂铺子里，你哪儿知道！”,fengjicai
815,冯冀才散文,欧亚说，这可能是大卫的，也可能是释迎牟尼的。,fengjicai
2577,冯骥才作品精选,佟忍安说：“预、备、好、明、天、裹，全裹！”,fengjicai
2420,冯骥才作品精选,为嘛？因为干这行当大多是贼，偷到东西来销赃。,fengjicai
728,冯骥才作品精选,单从这跟随的衣着上看，轿子里坐的绝非一般人。,fengjicai
1033,神鞭,我看这两个洋人年轻，要是年岁大的，对你客气?,fengjicai
1878,冯骥才作品精选,她早早晚晚三番五次瞧见佟忍安往白金宝屋里溜。,fengjicai
133,俗世奇人,而且人们传这外号的时候，还总附带着这个故事。,fengjicai
738,冯骥才作品精选,他正盘算，万一这位大老爷请他，自己怎么谢绝。,fengjicai
293,冯骥才作品精选,十年前玻璃花还是一个无名的土棍，小名三梆子。,fengjicai
292,冯骥才作品精选,够份儿的混星子，都得有一段凶烈、带血的故事。,fengjicai
783,冯冀才散文,他料定我一定在寻找一个阳性（当然是指男性）。,fengjicai
66,冯冀才散文,生命就像蜡烛那样，在光芒和泪珠中慢慢消耗掉。,fengjicai
5199,冯骥才作品精选,她也希望碰到一个中国人，没想到这个人会是我。,fengjicai
109,俗世奇人,待端茶上来，八哥忽又叫道：“这茶是明前茶。”,fengjicai
1959,冯骥才作品精选,香莲见是她，心一定，不解脚条子，把头扭一边。,fengjicai
1242,神鞭,但不知谁在外边嚷嚷，说他大开门庭，广收弟子。,fengjicai
3330,冯骥才作品精选,这是晴空的颜色，但它又高又远，可望而不可即。,fengjicai
1632,冯骥才作品精选,虽说她自个儿对这门鸡上天的婚事也多半糊涂着。,fengjicai
1624,神鞭,现在懵懵懂懂地醒来，就像有股气从辫子里散了。,fengjicai
4636,冯骥才作品精选,刻砖刘、泥人张、风筝魏、机器王、刷子李等等。,fengjicai
1227,冯骥才作品精选,“去就去，三爷怕嘛！神鞭都叫你三爷吓跑了！”,fengjicai
675,俗世奇人,这更叫小杨月楼满腹狐疑，以为到这儿来做戏玩。,fengjicai
1286,神鞭,他们图谋着，先取我民脂民膏，再夺我江山社稷。,fengjicai
2208,冯骥才作品精选,两只小雀一左一右你出我回出窠入窠，十分好看。,fengjicai
4270,冯骥才作品精选,一不小心，她滑倒了，多亏地上是又厚又软的雪。,fengjicai
3405,冯骥才作品精选,歌声好像被刀“咔嚓”切断，整个世界没声音了。,fengjicai
409,冯冀才散文,否则人类永远会陷在杂沓的感觉和混沌的意识里。,fengjicai
1619,冯骥才作品精选,要说门当户对讲礼摆阔有头有脸人家也不过如此。,fengjicai
718,神鞭,身份、辈分、能耐，都差着十万八千里，决不成!,fengjicai
11,冯骥才作品精选,腊月十四这天，静海县城的大集已经很有年味了。,fengjicai
412,冯冀才散文,是垃圾吗？可是最小的一块至少比五百个我还高。,fengjicai
470,俗世奇人,可是他决不管小店小铺的事，只给大买卖写状子。,fengjicai
426,冯冀才散文,所有弹簧球儿都像撤了气那样疲软地散落在地上。,fengjicai
1470,神鞭,话刚说这两句，忽然跑马场那边毛子们打起炮来。,fengjicai
736,神鞭,傻二说完脸上掬出笑容，以为索天响听了准高兴。,fengjicai
3828,冯骥才作品精选,老婆怕老闷儿不会说话，好事弄坏，便和他同去。,fengjicai
445,冯冀才散文,它们被淡淡发亮的天幕衬托得像是几只极大的鸟。,fengjicai
441,冯冀才散文,我迈开步子，赤足沿着高高隆起的一条山脊走去。,fengjicai
305,冯冀才散文,他又拉着我去他住所的地下室，看他熏肉的厨房。,fengjicai
438,冯冀才散文,我环顾四周，不用判断，就知道亚当所在的方向。,fengjicai
307,冯冀才散文,他很得意，因为只有伐木工人才更善于使用锯末。,fengjicai
1639,神鞭,辫子功必须传给子孙这条规矩，看来是行不通了。,fengjicai
589,神鞭,傻二摇着双手说：戴爷，您要再打我也决不还手。,fengjicai
1628,神鞭,但不卖画就没饭吃，肚皮常常会瓦解人的硬气劲。,fengjicai
3357,冯骥才作品精选,有时他还会唱一些著名的钢琴曲或交响曲的旋律。,fengjicai
4746,冯骥才作品精选,唯有在此后艰难的人生里，才体会到苦夏的滋味。,fengjicai
599,神鞭,我往上数八辈都是安次县人，我也生在乡下老家。,fengjicai
468,俗世奇人,买卖家打官司，谁使刘道元的状子谁准赢，没跑。,fengjicai
5858,冯骥才作品精选,但不同的是，波塞冬还有一个使命是要庇护战船。,fengjicai
659,俗世奇人,上刀山、下火海、跳油锅，绝不含糊，死千一个。,fengjicai
2201,冯骥才作品精选,更尤其，人人都想瞧她小脚，偏偏给百褶裙盖着。,fengjicai
1407,冯骥才作品精选,香莲见自己的脚改了样子，还不觉疼就又哭起来。,fengjicai
4293,冯骥才作品精选,他迷恋自己的电气传动专业，不大顾及家里的事。,fengjicai
4297,冯骥才作品精选,此刻她只担心老头儿雪夜外出，会遇到什么事情。,fengjicai
3849,冯骥才作品精选,邻居万大哥也是下岗人员，靠卖五香花生仁度日。,fengjicai
2849,冯骥才作品精选,吓得大伙儿猜她多半给洋人拐去，玩了脚失了贞。,fengjicai
3031,冯骥才作品精选,四围一些缠足迷和莲癖，能够指着人道出姓名来。,fengjicai
1533,神鞭,庚子变乱之后，一连几年，人心不定，社会不宁。,fengjicai
688,神鞭,不出所料，三天后，有人又嚷又叫，使劲砸门了。,fengjicai
1329,冯骥才作品精选,呀！原来今儿自己大小多少也有些不对劲的事儿。,fengjicai
3803,冯骥才作品精选,这叫喊其实是一种恐惧，也为了驱赶心中的恐惧。,fengjicai
1385,冯骥才作品精选,转天就是裹脚的日子！裹脚这天，奶奶换一张脸。,fengjicai
356,冯冀才散文,因之，民间的纯朴与生动是建版图书的主要特征。,fengjicai
351,冯冀才散文,明清两代五六百年，建安的图书覆盖着江南大地。,fengjicai
1518,神鞭,他手里紧紧攥着一根九孔小管，呀，正是刘四叔!,fengjicai
1515,神鞭,细看竟是他老家来的吹歌会，已然全部捐了性命。,fengjicai
2851,冯骥才作品精选,她是随后街一个姓谢的闺女，偷偷去上女子学堂。,fengjicai
3554,冯骥才作品精选,不可思议的是，有时面颊上也会蹿出油亮的一根。,fengjicai
862,神鞭,这几个月，落了坯的玻璃花算尝到了倒霉的滋味。,fengjicai
2080,冯骥才作品精选,粗细树杈全赛拿粉勾一遍，粗的粗勾，细的细勾。,fengjicai
4806,冯骥才作品精选,一株垂死的老树一点点走进这巨大唱片的中间来。,fengjicai
5952,冯骥才作品精选,这位剪纸娘子不是张笑花，张笑花已于去年辞世。,fengjicai
205,冯冀才散文,它是一个时代的印记，也是一个年龄段的青春病。,fengjicai
3719,冯骥才作品精选,据说研究所不少人都来帮助他续弦，他都谢绝了。,fengjicai
1299,神鞭,身上毛发，乃是祖先的精血凝成，一根不得损伤。,fengjicai
3038,冯骥才作品精选,单是脑袋上各式发髻，都叫在场的小闺女看傻了。,fengjicai
1399,冯骥才作品精选,她哆嗦鸡哆嗦奶奶胳膊腿也哆嗦，全哆嗦一个儿。,fengjicai
2099,冯骥才作品精选,陆达夫笑得脑袋使劲往后仰，喉结在脖子上直跳。,fengjicai
