,title,text,author
1019,桃之夭夭,看她们排了队，依次一个接一个翻过她的手臂。,wanganyi
871,遍地枭雄,毛豆不再闹了，看见大王，他不由得安静下来。,wanganyi
5962,长恨歌,她老远就看见程先生的身影，劳竟不立的样子。,wanganyi
5961,长恨歌,这天她决定去和程先生谈，约他在公园里见面。,wanganyi
932,遍地枭雄,这也是，什么叫“真人不露相”？战友他就是。,wanganyi
967,遍地枭雄,他们走出农贸市场的大棚，黎明的气象很清新。,wanganyi
979,遍地枭雄,所以，必须在日落前赶到武进，与战友接上头。,wanganyi
983,遍地枭雄,偶有一声喇叭响，也是远远的，好似天外传来。,wanganyi
5792,长恨歌,他真是一无所有的样子，还是万念俱灰的样子。,wanganyi
1011,遍地枭雄,待上车时，大王换了他，他就坐到副驾驶座上。,wanganyi
1049,遍地枭雄,就这样，七拐八拐，汽车出了市区，上了公路。,wanganyi
1009,桃之夭夭,她依然不是那种清俏的女孩子脸相，有些粗糙。,wanganyi
1065,遍地枭雄,远处有几点模糊的灯光，还有几眼发亮的水塘。,wanganyi
5823,长恨歌,那升降的声音虽是静静的，却格外地清晰入耳。,wanganyi
1093,遍地枭雄,大王吃着菜，说了一个天目山和尚吃粥的传说。,wanganyi
5795,长恨歌,这表演欲里还蕴含着一些做人的兴趣和希望的。,wanganyi
1102,遍地枭雄,三王说的却是相反，不是“并”，而是“放”。,wanganyi
1035,遍地枭雄,天黑到底，街灯显得亮了，柏油路面起着反光。,wanganyi
205,三恋,然后，又有一声汽笛，不知是从哪个方向传来。,wanganyi
236,三恋,从头至尾没有停止歌唱，却始终没有说一句话。,wanganyi
259,三恋,虽然没赔本，却损失了面子，那损失是更大了。,wanganyi
670,三恋,然后贴着天幕向舞台对面走去，隐在黑暗中了。,wanganyi
673,三恋,走道一片漆黑，十分狭窄，每一级阶梯都很高。,wanganyi
683,三恋,一层层的幕条垂直在他们脚下，如同走在云端。,wanganyi
687,三恋,然后他哭了，她也用手掩住他的嘴，不让出声。,wanganyi
309,桃之夭夭,他不是勇敢，而是无知，或者说无知了才勇敢。,wanganyi
712,三恋,风是那样凄凉地在吹，叫人充满了不祥的预感。,wanganyi
5333,长恨歌,她和蒋丽莉又不熟，倘若有吴佩珍作伴就好了。,wanganyi
318,桃之夭夭,郁子涵在笑明明生活的圈子里，可说是个异数。,wanganyi
724,三恋,这是一种良心麻痹的快乐，是一种罪恶的快乐。,wanganyi
301,桃之夭夭,他，及他们家的生活实在是太清了，清到寡淡。,wanganyi
727,三恋,他用手绞住头发使劲地拽，将头发拽落了许多。,wanganyi
728,三恋,早上起床，女人看见他枕上的落发，又恨又疼。,wanganyi
1106,桃之夭夭,后来，他们见说不转她，就提议做一个安全带。,wanganyi
290,桃之夭夭,对于郁子涵的阅历，笑明明多少是有些小瞧了。,wanganyi
5326,长恨歌,她的脸更红了，眼睛里好像有了泪光，蒙蒙的。,wanganyi
833,三恋,她竟以为她仍然在转，她将永远这样旋转下去。,wanganyi
725,三恋,他的头脑也停止了工作，只顾一日一日地过着。,wanganyi
658,三恋,灵魂脱出了躯壳，飞越了障碍，紧紧地拥抱了。,wanganyi
320,桃之夭夭,不像京昆，是古人古事，多少游离开世俗一些。,wanganyi
5360,长恨歌,王琦瑶就说：那你告诉我，我不知道的是什么。,wanganyi
5624,长恨歌,那房间重新收拾过了，书本是清洁整齐棵好的。,wanganyi
281,三恋,自己都没有预料的，简直成了一种艺术的创造。,wanganyi
317,三恋,他有了家了，他这才感到了安全，感到了安心。,wanganyi
5570,长恨歌,他们三个几乎隔日一见，见面就有说不完的话。,wanganyi
331,三恋,随着腹部日益渐进的凸起，她变得更温存体贴。,wanganyi
5566,长恨歌,真心也只有这两颗，其余的心都是认不得真的。,wanganyi
5554,长恨歌,可他生性柔和，从来不善驳人面子，只得敷衍。,wanganyi
366,桃之夭夭,笑明明还陪送到九江，两人方眼泪汪汪地分手。,wanganyi
348,三恋,不让他觉得，那小东西正在与他分享她的温情。,wanganyi
381,三恋,他并不回答，却向她打听隔壁院子里的女孩儿。,wanganyi
410,三恋,在做一个女人的学问上，她有着无穷的想象力。,wanganyi
452,三恋,四下里很静，隔壁办公室里没有人，都出去了。,wanganyi
5543,长恨歌,去晚会是为接近王琦瑶，可王琦瑶反倒远去了。,wanganyi
5507,长恨歌,程先生有约，王琦瑶表面不露，心里是满意的。,wanganyi
580,三恋,穿堂风从身上吹过，凉飕飕的沁入每一个毛孔。,wanganyi
603,三恋,她慢慢地吮着，忽然想到：给他吃一点儿好了。,wanganyi
5407,长恨歌,晚会上的人也都是似曾相识，天下一家的样子。,wanganyi
6021,长恨歌,推开门，见蒋丽莉站在门前，眼睛哭成个桃了。,wanganyi
5308,长恨歌,几次下来，对方便也失了兴趣，只得退回去了。,wanganyi
786,遍地枭雄,接了方才代毛豆的那句，大王再接一次：民众。,wanganyi
736,遍地枭雄,田野中间，有一些简陋的厂房，烟囱里吐着烟。,wanganyi
719,桃之夭夭,说来也奇怪，她从来不曾碰过两个大的一指头。,wanganyi
7329,长恨歌,她心绪很好，所有的不高兴都是冲着母亲来的。,wanganyi
7331,长恨歌,她就像是这城市马路的主人一样，最有发言权。,wanganyi
6801,长恨歌,再走了一阵，终于看见一个饭店，推门进去了。,wanganyi
698,桃之夭夭,他们目不旁视地走过后弄，走进门，上了楼梯。,wanganyi
6799,长恨歌,事情很顺利地进行，手术的日子也最后定下了。,wanganyi
7445,长恨歌,有时候想起爱丽丝公寓，就好比上一世的事情。,wanganyi
6831,长恨歌,王琦瑶先是收下，然后悄悄塞进他口袋二十元。,wanganyi
6721,长恨歌,萨沙带了她七拐八绕地走，去找他认识的医生。,wanganyi
7473,长恨歌,她走出老远四下一看，却已走到不相干的地方。,wanganyi
7483,长恨歌,一下子拥有一大笔财产，心里便觉着十分富足。,wanganyi
6672,长恨歌,他觉着他是与康明逊对峙，得到了平等的快感。,wanganyi
7487,长恨歌,当她们并拢了头专注地看，两人都有些像孩子。,wanganyi
6654,长恨歌,萨沙对女人，则是当作衣食父母那么来喜欢的。,wanganyi
6649,长恨歌,萨沙将王琦瑶当作许多喜欢他的女人中的一个。,wanganyi
6605,长恨歌,他自己也搞不清自己是谁，到哪边都是外国人。,wanganyi
6708,长恨歌,他剔了一会儿牙，然后说明天带王琦瑶去医院。,wanganyi
7553,长恨歌,喜欢是喜欢，却知道是个故事，可望不可即的。,wanganyi
7314,长恨歌,什么好东西都经不得这么滥的，不粗也要粗了。,wanganyi
7289,长恨歌,只要看它们，就可知道这里面积攒了多少岁月。,wanganyi
7008,长恨歌,她看他的目光叫他不自在，也是有追通的意思。,wanganyi
7062,长恨歌,雪茄的烟雾好像安魂香，之后，程先生就睡了。,wanganyi
7076,长恨歌,这时，一群鸽子从楼的缝隙中涌出，飞上天空。,wanganyi
7105,长恨歌,这股温情是那么反常，叫她生出了不祥的预感。,wanganyi
6990,长恨歌,康明逊和王琦瑶还保持着稀疏却不间断的来往。,wanganyi
7130,长恨歌,炒了点剩饭给孩子吃，自己坐着钩羊毛风雪帽。,wanganyi
7141,长恨歌,程先生不由笑道：蒋丽莉生了绝症，你来托孤。,wanganyi
837,桃之夭夭,她有一次为省下所有的车钱，竟一直走到剧院。,wanganyi
7158,长恨歌,哭过一场后，果然生出些希望，豁然开朗似的。,wanganyi
762,桃之夭夭,来到这里，母亲的心情变好了，甚至是快乐的。,wanganyi
7174,长恨歌,蒋丽莉看着母亲退出房间，一下子就瘫软下来。,wanganyi
7191,长恨歌,就在这时候，王琦瑶已经坐在了蒋丽莉的床边。,wanganyi
7209,长恨歌,它们再是矫情，也因着天真而流露出几分诚心。,wanganyi
819,桃之夭夭,校舍分散在民居中间，体育课就是在弄堂里上。,wanganyi
7239,长恨歌,所以，静声其实是最大的声音，它是万声之首。,wanganyi
7285,长恨歌,每一座房子的过道，楼梯拐角，都堆着旧东西。,wanganyi
7162,长恨歌,她本来是怕去蒋丽莉家的，总共只去了两三回。,wanganyi
7562,长恨歌,就说，要不了一桌，只她一个再加严师母一个。,wanganyi
7602,长恨歌,下午是在王琦瑶家度过的，小林也跟了来坐着。,wanganyi
7612,长恨歌,窗台上停了一只觅食的麻雀，啄了几下飞走了。,wanganyi
379,遍地枭雄,这个人倏忽而来，倏忽而去，显得那么不真实。,wanganyi
6189,长恨歌,可明白与不明白都是无可奈何，都是随风而去。,wanganyi
6175,长恨歌,他也坐不住了，来回地踱步，抬头看墙上的钟。,wanganyi
6174,长恨歌,他刮了睑，在客厅里坐着等，王琦瑶却是不来。,wanganyi
541,桃之夭夭,家主或是走或是亡，留下点产业给孤寡做生计。,wanganyi
6172,长恨歌,李主任说他中午前就得走，是抽空回来看看的。,wanganyi
571,遍地枭雄,他们忙着去堵他的嘴，却又扯落了封眼的布带。,wanganyi
6256,长恨歌,在有月亮的夜晚，就可见到他孤子一身的影子。,wanganyi
574,遍地枭雄,但仅只是一瞬间，立刻，更激烈的争斗开始了。,wanganyi
533,桃之夭夭,她渐渐也看出郁子涵有口舌之欲，便请他吃饭。,wanganyi
608,遍地枭雄,燕来一个惊醒，竖起耳朵——车可能转化为钱。,wanganyi
6151,长恨歌,她对自己说，是要来买东西，却不知该买什么。,wanganyi
6116,长恨歌,她听着他的汽车在弄口发动，片刻间无声无息。,wanganyi
6075,长恨歌,李主任的私事，她又不便过问，过问也是没趣。,wanganyi
687,遍地枭雄,略年幼的那一个，则是安静的，甚至于是温驯。,wanganyi
692,遍地枭雄,假如你留意看他们间的眼神，你就会发觉这点。,wanganyi
575,遍地枭雄,这一回，燕来不仅是嘴和眼，连脖子都被扼住。,wanganyi
6315,长恨歌,谈到时局，王琦瑶便黯然了，有一会儿没说话。,wanganyi
231,遍地枭雄,个人主义者都不会有痛苦的，但也不会有幸福。,wanganyi
933,桃之夭夭,又忽然间，弄堂里多出一个摇摇晃晃的胖家伙。,wanganyi
7618,长恨歌,这一天显得无比漫长，几乎没有信心坚持到底。,wanganyi
632,桃之夭夭,很多小孩子都是从乖戾的保姆手中磨砺出来的。,wanganyi
7701,长恨歌,所以长脚看上去就好像钻进一个洞里去睡觉的。,wanganyi
6528,长恨歌,想到这些，一边鄙夷萨沙，一边赞赏毛毛娘舅。,wanganyi
7754,长恨歌,坏的时候，他们蛰伏着，等待好时候一跃而起。,wanganyi
7764,长恨歌,他实在是一个忘我的人，一心全在别人的身上。,wanganyi
7770,长恨歌,他觉得这地方挺不错，王琦瑶这个人也挺不错。,wanganyi
903,桃之夭夭,她换上黑色、紧身的体操服，竟已经有了曲线。,wanganyi
6509,长恨歌,她也用扑克牌通五关，通了还是没通也是不懂。,wanganyi
910,桃之夭夭,她是被母亲打惯的，可这一记却叫她懵了头脑。,wanganyi
607,桃之夭夭,他们总是跟女佣人起居，生活可说没任何变化。,wanganyi
8,遍地枭雄,其间也与同学商量，合伙做生意，自己做老板。,wanganyi
6494,长恨歌,剩下这三个人也都笑累了，懒在沙发上不想动。,wanganyi
6476,长恨歌,萨沙在她身边，被她搂着肩膀，就像她的儿子。,wanganyi
53,遍地枭雄,毛豆想离开他们，但又鬼差神使地离不开他们。,wanganyi
6333,长恨歌,王琦瑶先不懂，然后忽然明白了，不觉红了脸。,wanganyi
194,遍地枭雄,第一手的世界在哪里？我看不见，您也看不见。,wanganyi
784,遍地枭雄,人们就催促他接，让他选择，是接，还是喝酒。,wanganyi
2681,我爱比尔,离开她家，我们上了汽车，红绿灯在路上闪耀。,wanganyi
5305,长恨歌,各自都有着说不出来的苦恼，想起来不免伤感。,wanganyi
899,三恋,这样僻静的地方，他们可以一口气举出十几个。,wanganyi
1908,妹头,这些衣服款式更替得这么快速，叫人目不暇接。,wanganyi
4137,长恨歌,住在淮海路繁华的中段的人家，大凡都是小康。,wanganyi
3310,三恋,她将晚报夹在胳膊底下，关上信箱，重新上锁。,wanganyi
4107,长恨歌,而她一旦纳入时尚的潮流，心情便从容了许多。,wanganyi
3347,三恋,可他们总是悬崖勒马，他们总不致真正的决裂。,wanganyi
4078,长恨歌,走出理发店时，这才觉出蓝天红日，微风拂面。,wanganyi
3388,三恋,她看见了路上的枯叶，在行道树间沙沙地溜着。,wanganyi
3270,三恋,他退后了一步，在池边石头上坐下，开始掏烟。,wanganyi
3424,三恋,当他回到学校，将一天里两顿饭票作了一次吃。,wanganyi
3470,三恋,九西去三百里，小杂树林子里，二胡哭似的唱。,wanganyi
1340,桃之夭夭,总之，他在宣传队里显得落落寡合，形单影孤。,wanganyi
3998,长恨歌,王琦瑶等程先生来，等了几日，却等来蒋丽莉。,wanganyi
3499,三恋,他希望这一切都不曾发生过，都只是一个乱梦。,wanganyi
3525,三恋,十一黄海湾口那城里，金谷巷的女孩儿上学了。,wanganyi
3552,三恋,他去的那地场，和安徽挨着，又和山东靠着边。,wanganyi
1347,桃之夭夭,所以内部的建制和管理也进入日程，日益健全。,wanganyi
3429,三恋,可他不懂得这一些，他只觉得非常非常的丧气。,wanganyi
3955,长恨歌,脸在阴影里，看不清楚，只见一个隐约的轮廓。,wanganyi
3218,三恋,后来经过了很多年的日子，她才渐渐地悟到的。,wanganyi
4162,长恨歌,她看见的并非是当年的自己，而是长大的薇薇。,wanganyi
4460,长恨歌,再往后，他们因有了电视机，就不去电影院了。,wanganyi
4353,长恨歌,张永红不解地说：什么圣诞夜，听也没听说过。,wanganyi
4346,长恨歌,这天，薇薇睡到中午还不起来，两顿饭都没吃。,wanganyi
4341,长恨歌,从窗里看见对面人家在收拾房间，进进出出的。,wanganyi
