,title,text,author
351,爱眉小札（精品公版）,你要我的安慰，你当然有我的安慰，只要我有我能给。,xuzhimo
812,爱眉小札（精品公版）,我虽然神志有些昏迷，可是这句话我听得分外清楚的。,xuzhimo
267,爱眉小札（精品公版）,眉，你闲着时候想一想，你会不会有一天厌弃你的摩。,xuzhimo
605,自剖文集（精品公版）,再来看街上的人，先看他们的衣着，再看他们的面目。,xuzhimo
663,巴黎的鳞爪（精品公版）,他要她在家里做事，并且有法想的话就在紧邻找活做。,xuzhimo
63,爱眉小札（精品公版）,凡事开不得头，开了头便有重复，甚至成习惯的倾向。,xuzhimo
662,落叶（精品公版）,我们现有的文化只是人类在历史上努力与牺牲的成绩。,xuzhimo
106,轮盘小说集（精品公版）,逸脱了便帽，企着足尖，进了房门——依旧不闻音息。,xuzhimo
111,轮盘小说集（精品公版）,他定了定神俯身下去，小语道：“你……吃苦了！……”,xuzhimo
240,落叶（精品公版）,不自然的杀灭了发长的机会，才是可惜，才是违反天意。,xuzhimo
399,爱眉小札（精品公版）,这一有希望，心头就痛快，暂时的小悱恻也就上口有味。,xuzhimo
647,自剖文集（精品公版）,你们见过希腊教的建筑没有？在中国恐怕就只哈尔滨有。,xuzhimo
30,巴黎的鳞爪（精品公版）,第一次得着的回音，虽则是“多谢好意，我再不愿交友”,xuzhimo
100,巴黎的鳞爪（精品公版）,并且你不但不须应伴，每逢这样的游行，你也不必带书。,xuzhimo
581,自剖文集（精品公版）,森林是这里的特色：连绵，深厚，严肃，有宗教的意味。,xuzhimo
197,落叶（精品公版）,人是好奇的动物；我们的心智，便是好奇心活动的表现。,xuzhimo
33,巴黎的鳞爪（精品公版）,巴黎的好处就在处处近人情；爱慕的自由是永远容许的。,xuzhimo
38,巴黎的鳞爪（精品公版）,第二次我大胆写了个字条付中间人——店主人——交去。,xuzhimo
222,巴黎的鳞爪（精品公版）,水是澈底的清澄，深不足四尺，匀匀的长着长条的水草。,xuzhimo
943,轮盘小说集（精品公版）,老五说话一上劲，眼里就放出一股邪光，我看了真害怕。,xuzhimo
206,巴黎的鳞爪（精品公版）,但这时你的注意早已叫克莱亚的三环洞桥魔术似的摄住。,xuzhimo
570,轮盘小说集（精品公版）,但他一转身又瞥见了前门城楼的一角，在灰苍中隐现着。,xuzhimo
891,轮盘小说集（精品公版）,寿衣，有绸有缎的，都是家德早在镇上替她预备好了的。,xuzhimo
893,轮盘小说集（精品公版）,他自从娘死后，再也不回家，他妻出来他也永不理睬她。,xuzhimo
894,轮盘小说集（精品公版）,他现在吃素，念经，每天每晚都念——也是念给他娘的。,xuzhimo
341,爱眉小札（精品公版）,昏昏的度日，诗意尽有，写可写不成，方才凑成了四节。,xuzhimo
541,轮盘小说集（精品公版）,这景色，是美，美极了的，但不再是方才那整个的灵异。,xuzhimo
203,爱眉小札（精品公版）,认清楚了这回，我最爱的眉呀，“差以毫厘，谬以千里”,xuzhimo
601,落叶（精品公版）,但是我们还不曾讨论出我们应得拿什么标准去评判自杀。,xuzhimo
413,爱眉小札（精品公版）,星一松树胡同七号分臓，车站送行百子响，小曼掩耳朵。,xuzhimo
128,巴黎的鳞爪（精品公版）,我不敢说受了康桥的洗礼，一个人就会变气息，脱凡胎。,xuzhimo
110,巴黎的鳞爪（精品公版）,怪不得有人就会说，原来英国学生就会吃烟，就会懒惰。,xuzhimo
709,自剖文集（精品公版）,司蒂文孙如其有机会来，他一定单写台下，不写台上的。,xuzhimo
514,爱眉小札（精品公版）,我前晚到伦敦的，这里大半朋友全不在，春假旅行去了。,xuzhimo
508,自剖文集（精品公版）,同样一个地方你独身来看与结伴来看所得的结果就不同。,xuzhimo
506,自剖文集（精品公版）,这旅行，尤其是长途的旅行，选伴是一桩极重要的事情。,xuzhimo
777,自剖文集（精品公版）,啊，你试试（他伸出手臂，叫我摸他铁打似的栗子筋）。,xuzhimo
490,落叶（精品公版）,纯粹经济性的阶级分野更看不见了——至少目前还没有。,xuzhimo
622,爱眉小札（精品公版）,所以看起来一切还须命运来帮忙，人的力量是很有限的。,xuzhimo
2,爱眉小札（精品公版）,提起这二部日记，就不由得想起当时摩对我说的几句话。,xuzhimo
310,轮盘小说集（精品公版）,爱她不爱她……这话就难说了；喜欢她，那是不成问题。,xuzhimo
664,巴黎的鳞爪（精品公版）,起初她妈不愿意这办法，因为玛利亚做工赚的钱很像样。,xuzhimo
728,爱眉小札（精品公版）,我以前见着人家写心碎这两个字，我老以为是说得过分。,xuzhimo
19,爱眉小札（精品公版）,究竟血肉之体敌不过日夜的摧残，所以不久我就病倒了。,xuzhimo
62,轮盘小说集（精品公版）,春痕的母亲是旧金山人，所以她家的布置，也参酌西式。,xuzhimo
648,落叶（精品公版）,在海砂里种花！那小孩这一番种花的热心怕是白费的了。,xuzhimo
368,轮盘小说集（精品公版）,笑什么了你？我笑——你坐上沙发那样儿叫我想起爱菱。,xuzhimo
281,轮盘小说集（精品公版）,他刺死了老李以后就把刀尖往他自己的心窝里一刺完事。,xuzhimo
285,轮盘小说集（精品公版）,知事说够了够了，他就叫他带来的仵作去检猛三的身上。,xuzhimo
41,爱眉小札（精品公版）,可是因为遵守他的遗志起见，也不能再顾到我的出丑了。,xuzhimo
739,轮盘小说集（精品公版）,那边树上有几只老鸦也给惊醒了，亮着他们半冻的翅膀。,xuzhimo
478,巴黎的鳞爪（精品公版）,雷那图也听他的话，夸奖他的聪明，从来不给他颜色看。,xuzhimo
644,轮盘小说集（精品公版）,他哈了口气再摸，仿佛人家不愿意你非得请教姓名似的。,xuzhimo
58,爱眉小札（精品公版）,我的胸膛并不大，决计装不下整个或是甚至部分的宇宙。,xuzhimo
344,轮盘小说集（精品公版）,看地不是她的事，她这来一半天的工夫见识可长了不少。,xuzhimo
511,落叶（精品公版）,这只是说我只知道个人，只认得清个人，只信得过个人。,xuzhimo
17,自剖文集（精品公版）,我处境是向来顺的，现在，如其有不同，只是更顺了的。,xuzhimo
249,轮盘小说集（精品公版）,老李考了一个优等，到手一份祭产，也不能算是不公平。,xuzhimo
187,落叶（精品公版）,至于相对的可听的话，我说大概都在偶然的低声细语中。,xuzhimo
81,爱眉小札（精品公版）,我有一个心，我有一个头，我心动的时候，头也是动的。,xuzhimo
643,爱眉小札（精品公版）,因此我就想到你不能说的苦，慢慢的肚子一定要涨破的。,xuzhimo
48,轮盘小说集（精品公版）,说着心头跳个不住，颊上也是点点桃花，染入冰肌深浅。,xuzhimo
836,爱眉小札（精品公版）,我正在伤心的时候又接到你三封信，看了使我哭笑不能。,xuzhimo
539,巴黎的鳞爪（精品公版）,所以分析的看艺术，多少是刹风景的，综合的看法才对。,xuzhimo
600,轮盘小说集（精品公版）,什么都怕，什么都不敢当面认一个清切；最怕看见自己。,xuzhimo
314,轮盘小说集（精品公版）,可是要能有这样一位太太，也够受用了，说一句良心话。,xuzhimo
68,自剖文集（精品公版）,因为我不该拿我一己苦闷的骨鲠，强读者们陪着我吞咽。,xuzhimo
66,爱眉小札（精品公版）,我们家乡俗谚有：“一天相骂十八头，夜夜睡在一横头”,xuzhimo
43,自剖文集（精品公版）,我的潜在意思里，我敢说不该有什么压着的欲望在作怪。,xuzhimo
402,巴黎的鳞爪（精品公版）,他的哲学的灵感，与歌德一样，是泛神主义的斯宾诺塞。,xuzhimo
32,自剖文集（精品公版）,所以我个人的沉闷决不完全是这回惨案引起的感情作用。,xuzhimo
23,落叶（精品公版）,它们初下来时颜色有很鲜艳的，但时候久了，颜色也变。,xuzhimo
657,轮盘小说集（精品公版）,活的时候得不着，临死，只要一口气不曾断，还非得招承。,xuzhimo
698,轮盘小说集（精品公版）,他正想站起身走，一回头进门那路上仿佛又来了一个人影。,xuzhimo
76,爱眉小札（精品公版）,但北京就是阻碍你新生命的一个大原因，因此我不免发愁。,xuzhimo
673,轮盘小说集（精品公版）,但她是远在天的又一方，我今晚只能借景来抒解我的苦辛。,xuzhimo
699,轮盘小说集（精品公版）,肥黑的一团在雪地上移着，迟迟的移着，向着他的一边来。,xuzhimo
782,自剖文集（精品公版）,做生意——衣服生意，你看我身上穿的就是我自己店里的。,xuzhimo
655,落叶（精品公版）,在我们看来海砂里种花是傻气，但在那小孩自己却不觉得。,xuzhimo
221,爱眉小札（精品公版）,这时你大概早睡着了，明儿九时半能起吗？我怕还是问题。,xuzhimo
86,轮盘小说集（精品公版）,窗外的秋雨，不住地沥淅，他怜爱的思潮，也不住地起落。,xuzhimo
214,爱眉小札（精品公版）,我们得互相体谅，在你我间的一切都得从一个爱字里流出。,xuzhimo
42,轮盘小说集（精品公版）,这道上在这初夏的清晨除了牛奶车、菜担以外，行人极少。,xuzhimo
840,自剖文集（精品公版）,同时我对我们一部分真有血性的青年们也忍不住有几句说。,xuzhimo
73,轮盘小说集（精品公版）,说着她脸上也泛起几丝红晖，把那张水彩趑趄地递入逸手。,xuzhimo
875,轮盘小说集（精品公版）,她时常尖声的叫，但等得家德赶忙回过头问“娘，要啥，”,xuzhimo
751,自剖文集（精品公版）,但对于重实虚荣心的活人，这类示威的手段却是一个警告。,xuzhimo
574,轮盘小说集（精品公版）,仿佛他内心的世界也下了雪，路旁的树枝都蘸着银霜似的。,xuzhimo
833,自剖文集（精品公版）,人类泅得过这血海，才能登彼岸，他们决定先实现那血海。,xuzhimo
8,巴黎的鳞爪（精品公版）,它搂着你，可不缚住你：是一条温存的臂膀，不是根绳子。,xuzhimo
54,轮盘小说集（精品公版）,格支地一阵憨笑，她的眼本来秀小，此时连缝儿都莫有了。,xuzhimo
763,自剖文集（精品公版）,你喝威司克？唉仆欧……（他意思是沙达水，不是威司克。,xuzhimo
609,落叶（精品公版）,不，我想单这发愿是不够的，并且我们还得看为什么发愿。,xuzhimo
751,轮盘小说集（精品公版）,他裹了大衣，烤着自己的呼吸，心里什么念头都给冻僵了。,xuzhimo
85,巴黎的鳞爪（精品公版）,因为在初到的一时他还是不时来慰我——我独自赁屋住着。,xuzhimo
565,自剖文集（精品公版）,一个十岁左右卖牛奶的小姑娘手里拿瓶子卖鲜牛奶给我们。,xuzhimo
435,轮盘小说集（精品公版）,廉枫默诵着他戏白的念头，粗粗望了望湖，转身走了回去。,xuzhimo
434,轮盘小说集（精品公版）,“道歉，有扰清兴，但我还不只是一朵游云，虑俺作甚。”,xuzhimo
237,巴黎的鳞爪（精品公版）,或是在初秋的黄昏，近着新月的寒光，望上流僻静处远去。,xuzhimo
201,轮盘小说集（精品公版）,玛各坐着听他姐姐念信，出神似的，两眼汪汪的像要滴泪。,xuzhimo
127,轮盘小说集（精品公版）,今天各报的正张上，都用大号字登着欢迎支那伟人的字样。,xuzhimo
228,自剖文集（精品公版）,思想家也是的，他也要一个可以较量他充分的力量的对象。,xuzhimo
289,巴黎的鳞爪（精品公版）,陆放翁有一联诗句：“传呼快马迎新月，却上轻舆趁晚凉”,xuzhimo
80,自剖文集（精品公版）,它是我的镜子，在这平面上描画出我古怪的不调谐的形状。,xuzhimo
251,轮盘小说集（精品公版）,老李回来不到几天，东阳县的知事就派人来把他请进城去。,xuzhimo
16,自剖文集（精品公版）,说来我思想上或经验上也并不曾经受什么过分剧烈的戟刺。,xuzhimo
11,自剖文集（精品公版）,我自己也不懂得何以这变迁来得这样的兀突，这样的深彻。,xuzhimo
444,巴黎的鳞爪（精品公版）,他的行动是闲暇沉静的，但也引人注意，他跟谁都不一样。,xuzhimo
804,巴黎的鳞爪（精品公版）,就只那一点灵性的勇敢永远不灭的留着，像是天上的明星。,xuzhimo
742,爱眉小札（精品公版）,这一回去得真不冤，说不尽的好，等我一件件的来告诉你。,xuzhimo
748,爱眉小札（精品公版）,他们一边说着便四下里去乱寻，脸上都现出了惊奇的样子。,xuzhimo
787,巴黎的鳞爪（精品公版）,究竟为什么爱，她也不定说得分明，她只觉得这样是对的。,xuzhimo
47,落叶（精品公版）,所以感情才是成江成河的水泉，感情才是织成大网的线索。,xuzhimo
